Date,Open,High,Low,Close,Adj Close,Volume
2019-02-06,1089,1095,1087,1087,1087,750
2019-02-07,1087,1089,1083,1083,1083,69030
2019-02-08,1078,1079,1078,1079,1079,520
2019-02-12,1077,1077,1076,1076,1076,20
2019-02-13,1081,1088,1081,1087,1087,620
2019-02-15,1079,1079,1075,1075,1075,320
2019-02-18,1075,1075,1075,1075,1075,10
2019-02-22,1084,1084,1083,1083,1083,1000
2019-02-25,1143,1143,1082,1086,1086,150
2019-02-26,1090,1090,1090,1090,1090,40
2019-02-27,1093,1093,1090,1090,1090,8010
2019-02-28,1089,1089,1088,1088,1088,1100
2019-03-04,1084,1085,1084,1085,1085,7000
2019-03-08,1084,1084,1080,1080,1080,54260
2019-03-13,1090,1090,1090,1090,1090,200
2019-03-20,1110,1116,1110,1116,1116,7040
2019-03-22,1119,1119,1118,1118,1118,220
2019-03-26,1115,1115,1114,1114,1114,30
2019-03-27,1124,1134,1124,1134,1134,90
2019-03-28,1135,1135,1135,1135,1135,20
2019-04-01,1118,1118,1115,1115,1115,40
2019-04-02,1116,1116,1114,1114,1114,9010
2019-04-04,1113,1113,1113,1113,1113,10
2019-04-09,1110,1110,1104,1104,1104,30000
2019-04-10,1104,1104,1104,1104,1104,1000
2019-04-12,1111,1111,1104,1104,1104,210
2019-04-18,1112,1112,1110,1110,1110,5500
2019-05-07,1120,1149,1119,1121,1121,20020
2019-05-08,1120,1120,1115,1115,1115,40000
2019-05-15,1124,1124,1124,1124,1124,4400
2019-05-16,1131,1131,1129,1129,1129,1010
2019-05-17,1135,1135,1135,1135,1135,400
2019-05-22,1146,1146,1146,1146,1146,10
2019-05-23,1145,1145,1145,1145,1145,50
2019-05-24,1150,1150,1148,1148,1148,30
2019-05-27,1147,1148,1146,1146,1146,20000
2019-05-29,1147,1148,1147,1148,1148,30
2019-05-30,1147,1147,1147,1147,1147,10
2019-05-31,1136,1137,1135,1135,1135,11840
2019-06-03,1125,1125,1123,1123,1123,6500
2019-06-06,1154,1154,1134,1134,1134,15010
2019-06-11,1138,1138,1138,1138,1138,10
2019-06-19,1150,1150,1150,1150,1150,4300
2019-06-20,1158,1158,1158,1158,1158,30000
2019-06-27,1150,1150,1150,1150,1150,4300
2019-07-05,1180,1180,1180,1180,1180,20
2019-07-09,1175,1175,1172,1175,1175,20100
2019-07-10,1173,1175,1170,1173,1173,61200
2019-07-11,1174,1174,1174,1174,1174,100
2019-07-25,1184,1184,1184,1184,1184,8500
2019-07-29,1193,1193,1193,1193,1193,10
2019-08-01,1191,1191,1191,1191,1191,5000
2019-08-02,1189,1189,1189,1189,1189,20
2019-08-05,1187,1187,1187,1187,1187,20
2019-08-07,1203,1203,1198,1198,1198,20
2019-08-14,1199,1202,1199,1202,1202,20
2019-08-15,1205,1205,1204,1205,1205,145100
2019-08-16,1214,1226,1214,1222,1222,8610
2019-08-20,1230,1230,1230,1230,1230,20
2019-08-21,1232,1232,1223,1223,1223,260
2019-08-22,1228,1228,1223,1223,1223,60
2019-08-23,1230,1230,1230,1230,1230,10
2019-09-04,1235,1238,1235,1238,1238,15020
