Date,Open,High,Low,Close,Adj Close,Volume
2008-07-23,15760,15850,15760,15830,15830,3
2008-07-25,15920,15920,15920,15920,15920,1
2008-07-28,15660,15660,15660,15660,15660,1
2008-07-29,15430,15430,15030,15030,15030,5
2008-07-30,15180,15180,15150,15150,15150,4
2008-07-31,15350,15350,15000,15000,15000,13
2008-08-01,14730,14730,14730,14730,14730,1
2008-08-04,14490,14490,14080,14080,14080,21
2008-08-05,14210,14260,14210,14260,14260,4
2008-08-06,14560,14560,14560,14560,14560,5
2008-08-11,15380,15540,15380,15540,15540,5
2008-08-19,15140,15140,15140,15140,15140,1
2008-08-20,14990,14990,14990,14990,14990,2
2008-08-25,15020,15020,15020,15020,15020,68
2008-08-26,14850,14850,14850,14850,14850,1
2008-08-27,14800,14800,14800,14800,14800,1
2008-09-08,15170,15170,15170,15170,15170,1
2008-09-12,14760,14760,14760,14760,14760,1
2008-09-16,14210,14210,13610,13640,13640,6
2008-09-18,13470,13470,13410,13410,13410,4
2008-09-22,14790,14790,14590,14590,14590,44
2008-09-25,14030,14350,14030,14250,14250,7
2008-09-29,14120,14120,14120,14120,14120,1
2008-09-30,13200,13310,13200,13310,13310,14
2008-10-01,13600,13600,13600,13600,13600,20
2008-10-02,13300,13300,12860,12860,12860,3
2008-10-03,12440,12440,12230,12230,12230,3
2008-10-06,11910,11910,11910,11910,11910,1
2008-10-07,11070,11250,11070,11250,11250,2
2008-10-08,10590,10590,10280,10280,10280,15
2008-10-09,10110,10110,10110,10110,10110,99
2008-10-23,8700,8700,8700,8700,8700,25
2008-10-24,9600,9600,9600,9600,9600,25
2008-11-04,10780,11070,10780,11070,11070,100
2008-11-05,12070,12070,11500,11640,11640,96
2008-11-06,11000,11000,11000,11000,11000,1
2008-11-07,10000,10130,9810,9980,9980,102
2008-11-10,10250,10350,10250,10350,10350,50
2008-11-13,9250,9270,9230,9270,9270,3
2008-11-14,9440,9440,9440,9440,9440,1
2008-11-17,9510,9560,9510,9560,9560,2
2008-11-19,9100,9110,9100,9110,9110,2
2008-11-20,8880,8880,8850,8850,8850,42
2008-12-01,8950,8950,8780,8780,8780,25
2008-12-02,8430,8430,8430,8430,8430,1
2008-12-03,8290,8290,8180,8180,8180,2
2008-12-04,7990,7990,7990,7990,7990,1
2008-12-10,8500,8500,8500,8500,8500,1
2008-12-15,8630,8630,8630,8630,8630,30
2008-12-19,8410,8410,8410,8410,8410,1
2009-01-23,8210,8210,8210,8210,8210,10
2009-02-02,8330,8330,8330,8330,8330,1
2009-02-10,9160,9160,9160,9160,9160,10
2009-02-12,8700,8700,8700,8700,8700,1
2009-02-13,8890,8890,8890,8890,8890,1
2009-02-17,8740,8740,8740,8740,8740,5
2009-02-19,9070,9070,9070,9070,9070,5
2009-02-23,8550,8650,8450,8650,8650,11
2009-02-27,9280,9280,9150,9150,9150,441
2009-03-02,9140,9140,8970,9000,9000,31
2009-03-03,8770,8770,8770,8770,8770,60
2009-03-16,9050,9050,9050,9050,9050,10
2009-03-18,9610,9610,9380,9380,9380,40
2009-03-24,9550,9550,9550,9550,9550,51
2009-03-25,9540,9620,9540,9620,9620,60
2009-03-27,10110,10110,10110,10110,10110,3
