Date,Open,High,Low,Close,Adj Close,Volume
2010-03-19,38,40,38,38,38,4000
2010-03-23,38,38,38,38,38,31000
2010-03-24,38,38,38,38,38,26500
2010-03-25,38,38,38,38,38,1000
2010-03-26,37,37,37,37,37,5100
2010-03-29,36,37,36,36,36,14800
2010-03-30,36,36,36,36,36,22600
2010-03-31,37,37,37,37,37,20000
2010-04-01,36,36,36,36,36,69000
2010-04-02,38,38,38,38,38,7000
2010-04-05,43,43,37,38,38,38900
2010-04-06,40,40,39,39,39,11000
2010-04-07,38,38,38,38,38,20800
2010-04-08,38,38,37,37,37,189300
2010-04-09,37,37,37,37,37,258600
2010-04-12,39,39,38,38,38,200000
2010-04-13,38,38,37,37,37,39000
2010-04-14,38,39,38,39,39,157600
2010-04-15,39,40,38,39,39,99600
2010-04-16,38,38,37,38,38,471200
2010-04-19,37,37,37,37,37,120800
2010-04-20,37,37,37,37,37,71700
2010-04-21,37,37,37,37,37,72000
2010-04-22,37,37,37,37,37,70600
2010-04-23,37,38,37,38,38,13000
2010-04-26,39,40,39,39,39,89200
2010-04-27,39,39,38,39,39,5000
2010-04-28,39,39,38,39,39,63700
2010-04-30,37,37,37,37,37,384000
2010-05-06,36,36,36,36,36,144400
2010-05-07,35,36,34,34,34,78600
2010-05-10,36,36,36,36,36,7000
2010-05-11,36,36,36,36,36,1500
2010-05-12,37,37,37,37,37,34600
2010-05-13,38,38,38,38,38,156800
2010-05-14,38,38,38,38,38,469300
2010-05-17,39,39,37,37,37,15300
2010-05-18,38,38,38,38,38,200
2010-05-19,37,37,37,37,37,41500
2010-05-21,35,35,35,35,35,78600
2010-05-24,35,35,34,35,35,116700
2010-05-25,35,35,34,35,35,10700
2010-05-26,35,35,35,35,35,18000
2010-05-27,35,35,35,35,35,500
2010-05-28,36,36,36,36,36,11000
2010-05-31,37,37,36,36,36,157400
2010-06-03,39,39,39,39,39,200
2010-06-04,40,41,40,40,40,590600
2010-06-07,41,41,40,40,40,652900
2010-06-08,42,42,42,42,42,9100
2010-06-09,41,41,41,41,41,100
2010-06-10,40,40,40,40,40,200
2010-06-11,41,41,41,41,41,2000
2010-06-14,41,41,41,41,41,2000
2010-06-15,42,42,42,42,42,100
2010-06-16,44,44,43,43,43,6800
2010-06-17,43,43,42,43,43,10300
2010-06-18,44,44,44,44,44,10000
2010-06-21,43,43,43,43,43,4300
2010-06-22,42,42,41,41,41,4100
2010-06-23,40,40,39,39,39,10200
2010-06-25,40,40,40,40,40,2600
2010-06-28,40,40,40,40,40,100
2010-06-29,39,39,39,39,39,15500
2010-07-01,38,38,38,38,38,300
2010-07-02,38,40,38,40,40,12600
2010-07-07,38,38,38,38,38,300
2010-07-08,37,38,37,38,38,400
2010-07-09,36,36,36,36,36,112600
2010-07-12,36,36,36,36,36,9500
2010-07-13,36,36,36,36,36,13500
2010-07-14,36,36,36,36,36,176900
2010-07-15,35,35,35,35,35,97000
2010-07-16,37,37,37,37,37,2700
2010-07-20,36,36,36,36,36,1300
2010-07-21,36,37,36,37,37,108900
2010-07-22,36,36,36,36,36,15100
2010-07-23,37,37,36,36,36,5400
2010-07-26,37,37,37,37,37,9000
2010-07-27,37,37,37,37,37,2000
2010-07-28,38,38,37,37,37,9500
2010-07-30,38,38,38,38,38,114400
2010-08-02,39,39,39,39,39,185400
2010-08-03,38,38,38,38,38,13100
2010-08-04,37,37,37,37,37,40900
2010-08-09,36,36,35,35,35,407900
2010-08-10,35,35,35,35,35,436000
2010-08-11,34,34,33,34,34,127800
2010-08-12,34,34,34,34,34,63200
2010-08-13,34,34,34,34,34,600
2010-08-16,34,35,34,35,35,16000
2010-08-17,33,33,33,33,33,141600
2010-08-18,34,34,34,34,34,3100
2010-08-19,33,34,33,34,34,900
2010-08-20,33,33,33,33,33,10900
2010-08-23,32,32,32,32,32,110100
2010-08-24,32,32,32,32,32,9700
2010-08-25,31,31,30,31,31,167500
2010-08-26,31,31,31,31,31,13500
2010-08-27,30,30,30,30,30,86200
2010-08-30,30,31,30,30,30,27900
