Date,Open,High,Low,Close,Adj Close,Volume
2015-03-25,19720,19720,19710,19710,19710,9
2015-03-26,19500,19500,19500,19500,19500,10
2015-03-27,19900,19900,19400,19400,19400,1008
2015-03-30,19400,19400,19400,19400,19400,8
2015-03-31,19720,19720,19430,19470,19470,610
2015-04-02,19270,19270,19270,19270,19270,6
2015-04-03,19440,19780,19440,19780,19780,388
2015-04-06,19410,19510,19370,19470,19470,302
2015-04-07,19650,19770,19650,19700,19700,121
2015-04-08,19830,20000,19830,19860,19860,394
2015-04-09,19980,20060,19980,20060,20060,160
2015-04-10,19990,20150,19990,20150,20150,84
2015-04-13,20110,20110,20000,20000,20000,119
2015-04-14,19980,19980,19970,19970,19970,71
2015-04-15,19960,19960,19960,19960,19960,3
2015-04-16,19950,19960,19860,19960,19960,725
2015-04-17,19870,19880,19800,19800,19800,618
2015-04-20,19650,19820,19650,19790,19790,1018
2015-04-22,20120,20220,20120,20220,20220,53
2015-04-23,20300,20310,20300,20310,20310,51
2015-04-27,20150,20150,20100,20100,20100,11
2015-04-28,20220,20220,20220,20220,20220,10
2015-04-30,19930,19930,19700,19730,19730,287
2015-05-01,19650,19650,19500,19640,19640,139
2015-05-07,19490,19510,19400,19400,19400,6
2015-05-11,19760,19760,19740,19740,19740,82
2015-05-14,19730,19730,19730,19730,19730,10
2015-05-19,20110,20180,20110,20180,20180,138
2015-05-20,20260,20300,20260,20300,20300,46
2015-05-21,20380,20380,20380,20380,20380,1
2015-05-22,20350,20350,20350,20350,20350,1
2015-05-25,20490,20490,20490,20490,20490,2
2015-05-28,20700,20700,20590,20590,20590,11
2015-05-29,20690,20690,20690,20690,20690,20
2015-06-01,20580,20600,20580,20600,20600,14
2015-06-09,20440,20440,20440,20440,20440,2
2015-06-11,20270,20270,20270,20270,20270,1
2015-06-15,20340,20340,20340,20340,20340,5
2015-06-16,20320,20320,20320,20320,20320,5
2015-06-17,20320,20320,20320,20320,20320,1
2015-06-18,20130,20130,20130,20130,20130,10
2015-06-22,20370,20370,20370,20370,20370,1
2015-06-23,20630,20630,20630,20630,20630,40
2015-06-29,20280,20310,20280,20310,20310,11
2015-06-30,20250,20250,20250,20250,20250,6
2015-07-01,20380,20380,20380,20380,20380,1
2015-07-06,20360,20360,20180,20180,20180,14
2015-07-08,20000,20000,19900,19900,19900,31
2015-07-09,19500,19880,19270,19880,19880,59
2015-07-13,20100,20100,20100,20100,20100,4
2015-07-14,20510,20510,20510,20510,20510,4
2015-07-15,20580,20620,20570,20620,20620,255
2015-07-21,20860,20860,20860,20860,20860,72
2015-07-22,20800,20800,20800,20800,20800,1
2015-07-31,20640,20640,20640,20640,20640,10
2015-08-03,20640,20640,20640,20640,20640,2
2015-08-06,20880,20880,20880,20880,20880,10
2015-08-07,20820,20820,20820,20820,20820,20
2015-08-10,20820,20820,20820,20820,20820,2
2015-08-13,20640,20640,20640,20640,20640,55
2015-08-14,20600,20600,20600,20600,20600,477
2015-08-19,20550,20550,20550,20550,20550,1
2015-08-20,20340,20340,20310,20310,20310,101
2015-08-21,19810,19810,19650,19650,19650,453
2015-08-24,19100,19100,18810,18810,18810,26
2015-08-25,18070,18830,17900,18020,18020,265
2015-08-26,17880,18430,17850,18430,18430,193
2015-08-27,20530,20530,19240,19240,19240,84
2015-08-28,19190,19530,19110,19220,19220,184
2015-08-31,19160,19160,18960,19020,19020,108
2015-09-01,18510,18510,18440,18440,18440,101
2015-09-02,18040,18440,18040,18240,18240,228
2015-09-03,18480,18570,18450,18450,18450,13
2015-09-04,18210,18210,17800,17930,17930,263
2015-09-07,17820,20340,17750,19740,19740,277
2015-09-08,19340,19340,17530,17540,17540,538
2015-09-09,18170,18530,17720,18190,18190,409
2015-09-10,18310,18380,18000,18380,18380,87
2015-09-11,18250,18430,18110,18110,18110,9
2015-09-14,18430,18430,18120,18120,18120,117
2015-09-15,18210,18400,17950,18030,18030,125
2015-09-16,18390,18390,18230,18270,18270,92
2015-09-17,18480,18520,18480,18520,18520,22
2015-09-18,18260,18320,18190,18190,18190,140
2015-09-24,17870,17870,17860,17860,17860,26
2015-09-25,17750,17900,17750,17900,17900,35
2015-09-28,18050,18050,18050,18050,18050,1
2015-09-29,18020,18020,18020,18020,18020,1
2015-09-30,18020,18020,18020,18020,18020,1
2015-10-01,18000,18000,18000,18000,18000,1000
2015-10-06,18050,18250,18050,18250,18250,13
2015-10-07,18260,18260,18260,18260,18260,10
2015-10-09,18290,18290,18290,18290,18290,19
2015-10-13,18300,18300,18300,18300,18300,1
2015-10-16,18680,18680,18680,18680,18680,1
2015-10-21,18220,18670,18220,18650,18650,42
2015-10-23,18680,18750,18680,18750,18750,58
2015-10-26,19100,19100,18920,18920,18920,87
2015-10-27,19330,19330,19330,19330,19330,1
2015-10-28,18980,18980,18980,18980,18980,45
2015-10-29,19000,19010,18900,18900,18900,131
2015-11-02,18800,19090,18790,18790,18790,23
2015-11-05,19000,19000,19000,19000,19000,10
2015-11-09,19500,19500,19370,19370,19370,61
2015-11-10,19380,19620,19380,19620,19620,186
2015-11-11,19570,19570,19570,19570,19570,65
2015-11-12,19820,19820,19820,19820,19820,10
2015-11-16,19420,19420,19420,19420,19420,40
2015-11-17,19340,19340,19340,19340,19340,5
