Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,12610,12910,11600,11900,11900,630600
2000-01-05,10300,10800,9980,10640,10640,1630400
2000-01-06,11040,11430,10500,10500,10500,901600
2000-01-07,10130,10700,9950,10050,10050,1002600
2000-01-11,11650,11860,11150,11670,11670,1666900
2000-01-12,11070,11290,10650,10650,10650,731100
2000-01-13,10500,10950,10500,10680,10680,314600
2000-01-14,11080,11200,10440,10690,10690,563900
2000-01-17,10800,11000,10400,10500,10500,419700
2000-01-18,10500,10500,10300,10430,10430,285200
2000-01-19,10630,10770,10050,10590,10590,716700
2000-01-20,10790,10790,10150,10300,10300,348200
2000-01-21,10240,10270,9890,10010,10010,648800
2000-01-24,9990,10350,9950,10180,10180,553800
2000-01-25,10180,10600,10120,10220,10220,601500
2000-01-26,10500,10740,10400,10630,10630,500700
2000-01-27,10430,10690,10430,10690,10690,474600
2000-01-28,11000,11350,10950,11000,11000,698900
2000-01-31,11200,11510,11050,11300,11300,592800
2000-02-01,11500,11500,11100,11360,11360,498400
2000-02-02,11500,11600,11250,11380,11380,504400
2000-02-03,11400,11530,11200,11420,11420,495400
2000-02-04,11450,11700,11400,11400,11400,446200
2000-02-07,11400,11550,11150,11210,11210,434000
2000-02-08,11610,11610,11210,11210,11210,373200
2000-02-09,11300,11530,11140,11400,11400,323400
2000-02-10,11200,11200,10690,11010,11010,491300
2000-02-14,10990,11140,10680,10740,10740,476800
2000-02-15,10540,10900,10320,10690,10690,628300
2000-02-16,10690,10740,10150,10450,10450,895100
2000-02-17,11050,11050,10400,10650,10650,449600
2000-02-18,10550,10600,10200,10280,10280,368500
2000-02-21,10280,10490,10110,10200,10200,317700
2000-02-22,10940,11190,10000,10070,10070,727600
2000-02-23,10370,10440,10050,10100,10100,1120600
2000-02-24,9970,10300,9960,10100,10100,496900
2000-02-25,10300,10980,10210,10720,10720,800100
2000-02-28,10600,10900,10540,10760,10760,297100
2000-02-29,10880,10880,10480,10700,10700,304800
2000-03-01,10800,10900,10610,10830,10830,412600
2000-03-02,10950,10970,10790,10790,10790,784600
2000-03-03,10760,10770,10360,10500,10500,205800
2000-03-06,10500,10650,10110,10210,10210,376600
2000-03-07,10110,10170,9810,10100,10100,403000
2000-03-08,9950,10050,9830,10000,10000,342900
2000-03-09,10000,10060,9900,9950,9950,841700
2000-03-10,10250,10300,9700,9730,9730,749300
2000-03-13,9680,9680,8800,8960,8960,1003900
2000-03-14,9010,9300,8930,9100,9100,675200
2000-03-15,9100,9270,9000,9170,9170,398800
2000-03-16,9280,9390,9080,9390,9390,464600
2000-03-17,9690,9690,9360,9480,9480,1073700
2000-03-21,9680,9960,9530,9670,9670,483200
2000-03-22,9940,10350,9800,9880,9880,696100
2000-03-23,10080,10090,9840,9900,9900,439600
2000-03-24,10000,10000,9750,9760,9760,348600
2000-03-27,9900,10250,9650,10000,10000,542000
2000-03-28,10290,10450,10010,10310,10310,276400
2000-03-29,10490,11050,10400,10990,10990,671900
2000-03-30,11000,11000,10730,10830,10830,291500
2000-03-31,10780,10990,10560,10760,10760,240900
2000-04-03,10900,11200,10810,10910,10910,609700
2000-04-04,10940,11000,10720,10950,10950,304800
2000-04-05,10350,11050,10350,10950,10950,546900
2000-04-06,10960,11090,10500,10680,10680,385800
2000-04-07,10900,10950,10630,10800,10800,513900
2000-04-10,10960,11200,10940,11100,11100,480100
2000-04-11,11000,11330,10820,11070,11070,290100
2000-04-12,11070,11100,10850,10930,10930,217000
2000-04-13,10530,10700,9950,10170,10170,728800
2000-04-14,10000,10000,9790,9900,9900,645500
2000-04-17,10000,10200,9350,9800,9800,1927300
2000-04-18,10100,10670,9700,10450,10450,1548700
2000-04-19,10450,11150,10220,10750,10750,1535100
2000-04-20,10950,11500,10780,11500,11500,1741600
2000-04-21,11500,13500,11300,13500,13500,6076900
2000-04-24,12100,12540,11800,11800,11800,2475200
2000-04-25,11800,12540,11610,11920,11920,1097300
2000-04-26,11720,12090,11320,12000,12000,1160600
2000-04-27,11600,11780,11100,11440,11440,1136900
2000-04-28,11240,11350,11000,11320,11320,731200
2000-05-01,11200,11320,11030,11320,11320,444700
2000-05-02,11420,11480,11130,11200,11200,410400
2000-05-08,10800,11050,10650,10990,10990,653400
2000-05-09,10900,11000,10600,10890,10890,384900
2000-05-10,10650,10850,10360,10850,10850,617000
2000-05-11,10340,10480,9850,9970,9970,676600
2000-05-12,10200,10350,10010,10200,10200,1376600
