Date,Open,High,Low,Close,Adj Close,Volume
2017-12-13,10090,10100,10090,10100,10100,357
2017-12-14,10140,10140,10130,10140,10140,1138
2017-12-15,10100,10100,10030,10060,10060,238
2017-12-18,10000,10020,10000,10010,10010,838
2017-12-19,10010,10020,10010,10020,10020,43
2017-12-20,10060,10060,10030,10030,10030,24
2017-12-21,10000,10070,10000,10010,10010,326
2017-12-22,10030,10060,10030,10030,10030,59
2017-12-25,10060,10070,10030,10030,10030,24
2017-12-26,10050,10070,9950,9970,9970,322
2017-12-27,9980,10060,9980,9990,9990,22
2017-12-28,10000,10060,9990,9990,9990,7
2017-12-29,9990,9990,9990,9990,9990,1
2018-01-04,9930,10040,9930,10010,10010,199
2018-01-09,10030,10030,10020,10030,10030,31
2018-01-10,10020,10020,9980,10020,10020,50
2018-01-11,10000,10000,10000,10000,10000,1
2018-01-12,10030,10030,9970,10020,10020,102
2018-01-15,10050,10050,10000,10030,10030,25
2018-01-17,10000,10010,10000,10000,10000,11
2018-01-18,10000,10000,9990,10000,10000,57
2018-01-19,10020,10020,10010,10010,10010,11
2018-01-22,9990,9990,9990,9990,9990,1
2018-01-23,10030,10030,10030,10030,10030,2
2018-01-24,10030,10040,10020,10040,10040,15248
2018-01-25,10000,10030,10000,10030,10030,123
2018-01-29,10020,10020,10020,10020,10020,800
2018-01-30,10020,10020,10020,10020,10020,5
2018-01-31,10010,10010,10010,10010,10010,20
2018-02-02,10000,10010,10000,10010,10010,21
2018-02-05,10010,10050,10000,10050,10050,32
2018-02-06,10020,10050,9980,9990,9990,196
2018-02-07,10050,10050,10040,10040,10040,198
2018-02-09,10000,10010,9950,9950,9950,7022
2018-02-13,9960,9960,9960,9960,9960,732
2018-02-14,9860,9900,9850,9850,9850,8008
2018-02-15,9890,9910,9890,9900,9900,97
2018-02-16,9890,9990,9890,9990,9990,12
2018-02-19,9900,9900,9900,9900,9900,1
2018-02-20,9970,9970,9970,9970,9970,1
2018-02-21,9920,9950,9920,9950,9950,41
2018-02-22,9940,9940,9900,9920,9920,152
2018-02-23,9930,9930,9930,9930,9930,7
2018-02-26,9900,9900,9900,9900,9900,1
2018-02-27,9960,10020,9960,9990,9990,3060
2018-02-28,9970,9970,9970,9970,9970,1
2018-03-01,9960,9960,9960,9960,9960,1
2018-03-02,9950,9950,9950,9950,9950,1
2018-03-06,10000,10000,10000,10000,10000,1
2018-03-07,9950,9950,9840,9900,9900,211
2018-03-08,9940,9940,9940,9940,9940,1
2018-03-09,9950,9950,9950,9950,9950,4
2018-03-13,9980,9980,9940,9940,9940,2
2018-03-15,9930,9930,9930,9930,9930,10
2018-03-16,9930,9930,9930,9930,9930,1
2018-03-19,9930,9930,9930,9930,9930,1
2018-03-20,9930,9930,9930,9930,9930,8
2018-03-22,9950,9950,9950,9950,9950,1
2018-03-23,9950,9950,9950,9950,9950,8
2018-03-26,9880,9890,9860,9860,9860,3002
2018-03-29,9900,9900,9900,9900,9900,14
2018-04-02,9990,9990,9990,9990,9990,5
2018-04-05,9970,9970,9910,9910,9910,13
2018-04-10,9930,9930,9850,9850,9850,12
2018-04-13,9940,9950,9940,9950,9950,24
2018-04-17,9940,9940,9940,9940,9940,30
2018-04-18,9920,9920,9920,9920,9920,21
2018-04-19,9870,9880,9870,9880,9880,24
2018-04-20,9880,9890,9880,9880,9880,32
2018-04-23,9900,9910,9900,9910,9910,60
2018-04-25,9920,9920,9920,9920,9920,10
2018-04-26,9940,9940,9920,9920,9920,57
2018-04-27,9920,9920,9920,9920,9920,56
2018-05-01,9930,9930,9850,9910,9910,78
2018-05-02,9900,9900,9850,9900,9900,105
2018-05-07,9890,9890,9890,9890,9890,31
2018-05-08,9880,9880,9880,9880,9880,16
2018-05-09,9870,9870,9860,9860,9860,79
2018-05-10,9840,9850,9840,9840,9840,105
2018-05-11,9830,9840,9830,9840,9840,12
2018-05-14,9840,9840,9830,9840,9840,203
2018-05-15,9810,9820,9810,9820,9820,178
2018-05-16,9840,9840,9840,9840,9840,4
2018-05-17,9840,9840,9820,9820,9820,2
2018-05-18,9820,9820,9820,9820,9820,20
2018-05-21,9820,9820,9820,9820,9820,1
2018-05-22,9860,9860,9850,9850,9850,51
2018-05-23,9850,9850,9850,9850,9850,54
2018-05-24,9840,9840,9840,9840,9840,2
2018-05-25,9840,9840,9820,9820,9820,69
2018-05-28,9800,9800,9800,9800,9800,104
2018-05-29,9800,9800,9780,9780,9780,188
2018-05-30,9770,9780,9770,9780,9780,13
2018-05-31,9760,9760,9760,9760,9760,78
2018-06-01,9750,9750,9750,9750,9750,108
2018-06-04,9750,9750,9750,9750,9750,26
2018-06-05,9740,9740,9740,9740,9740,2
2018-06-12,9770,9770,9750,9750,9750,4
2018-06-13,9750,9770,9740,9770,9770,15
2018-06-15,9730,9750,9730,9750,9750,3
2018-06-19,9810,9810,9810,9810,9810,1
2018-06-20,9790,9790,9790,9790,9790,2
2018-06-21,9780,9780,9780,9780,9780,40
2018-06-22,9730,9730,9730,9730,9730,11
2018-06-25,9730,9740,9710,9710,9710,19
2018-06-26,9700,9750,9700,9750,9750,12
2018-06-28,9720,9720,9720,9720,9720,3
2018-06-29,9700,9700,9700,9700,9700,62
2018-07-02,9740,9740,9700,9710,9710,38
2018-07-03,9700,9700,9700,9700,9700,153
2018-07-04,9700,9720,9700,9720,9720,2
2018-07-06,9750,9790,9750,9790,9790,12
2018-07-09,9780,9780,9780,9780,9780,8
2018-07-10,9740,9740,9740,9740,9740,14
2018-07-12,9740,9740,9740,9740,9740,801
2018-07-13,9740,9740,9740,9740,9740,1
2018-07-18,9740,9740,9740,9740,9740,1
2018-07-23,9730,9730,9730,9730,9730,36
2018-07-26,9710,9740,9710,9740,9740,2
2018-07-27,9720,9730,9720,9730,9730,8
2018-07-30,9720,9780,9720,9780,9780,6
2018-07-31,9770,9780,9770,9770,9770,16
2018-08-01,9780,9780,9780,9780,9780,5
2018-08-06,9780,9780,9780,9780,9780,47
2018-08-07,9790,9830,9790,9830,9830,348
2018-08-08,9830,9840,9830,9840,9840,253
2018-08-09,9820,9820,9820,9820,9820,1
2018-08-10,9820,9820,9820,9820,9820,54
2018-08-13,9830,9830,9830,9830,9830,5
2018-08-14,9820,9820,9820,9820,9820,13
2018-08-15,9820,9840,9820,9840,9840,16
2018-08-17,9880,9880,9850,9850,9850,10
2018-08-20,9860,9860,9850,9850,9850,112
2018-08-21,9790,9790,9790,9790,9790,20
2018-08-22,9810,9810,9810,9810,9810,1
2018-08-23,9790,9790,9790,9790,9790,7
2018-08-24,9780,9780,9780,9780,9780,3
2018-08-27,9740,9760,9740,9760,9760,32
2018-08-28,9710,9730,9700,9730,9730,85
2018-08-29,9730,9730,9730,9730,9730,6
2018-08-30,9730,9730,9730,9730,9730,10
2018-08-31,9700,9700,9680,9680,9680,155
2018-09-03,9660,9660,9640,9650,9650,121
2018-09-04,9650,9650,9650,9650,9650,10
2018-09-05,9640,9640,9630,9630,9630,41
2018-09-06,9620,9620,9600,9610,9610,70
2018-09-07,9600,9600,9600,9600,9600,10
2018-09-10,9590,9590,9590,9590,9590,1
2018-09-11,9640,9640,9640,9640,9640,5
2018-09-12,9710,9710,9590,9590,9590,8
2018-09-13,9620,9640,9620,9640,9640,4
2018-09-14,9660,9660,9660,9660,9660,5
2018-09-18,9660,9660,9660,9660,9660,1
2018-09-20,9650,9670,9650,9670,9670,7
2018-09-21,9680,9680,9680,9680,9680,1
2018-09-25,9680,9680,9680,9680,9680,19
2018-09-27,9680,9680,9680,9680,9680,1
2018-09-28,9710,9710,9710,9710,9710,1
2018-10-01,9710,9710,9690,9690,9690,34
2018-10-02,9710,9710,9710,9710,9710,2
2018-10-05,9620,9620,9620,9620,9620,6
2018-10-11,9650,9650,9650,9650,9650,25
2018-10-15,9650,9650,9640,9640,9640,11
2018-10-16,9640,9670,9640,9670,9670,2
2018-10-19,9740,9740,9740,9740,9740,6
2018-10-22,9740,9740,9740,9740,9740,16
2018-10-23,9740,9740,9740,9740,9740,1
2018-10-25,9730,9730,9730,9730,9730,231
2018-10-26,9760,9760,9760,9760,9760,3
2018-10-29,9820,9820,9810,9810,9810,661
2018-10-31,9780,9780,9770,9770,9770,31
2018-11-01,9770,9770,9750,9750,9750,19
2018-11-02,9540,9540,9540,9540,9540,240
2018-11-05,9540,9540,9530,9530,9530,24
2018-11-06,9520,9540,9510,9540,9540,56
2018-11-07,9540,9540,9540,9540,9540,10
2018-11-08,9510,9510,9500,9500,9500,351
2018-11-09,9530,9530,9530,9530,9530,1
