Date,Open,High,Low,Close,Adj Close,Volume
2015-03-18,15840,15840,15780,15800,15800,331
2015-03-19,15920,15920,15920,15920,15920,1
2015-03-20,15930,15930,15780,15840,15840,75
2015-03-23,16200,17460,16180,16270,16270,1158
2015-03-24,16270,16280,16270,16280,16280,893
2015-03-25,16390,16460,16300,16300,16300,9
2015-03-26,16370,16370,16300,16300,16300,96
2015-03-27,15900,16190,15780,15790,15790,88
2015-03-30,16150,16200,15820,15830,15830,156
2015-03-31,15930,16450,15930,16250,16250,83
2015-04-01,15920,15930,15920,15930,15930,4
2015-04-02,16190,16190,16190,16190,16190,1
2015-04-06,16310,16310,16310,16310,16310,5
2015-04-07,16500,16570,16500,16500,16500,75
2015-04-08,16600,16600,16300,16300,16300,151
2015-04-10,16560,16560,16530,16530,16530,48
2015-04-13,16530,16540,16530,16540,16540,72
2015-04-14,16380,16380,16380,16380,16380,5
2015-04-15,16430,16430,16430,16430,16430,15
2015-04-16,16360,16360,16360,16360,16360,2
2015-04-17,16300,16300,16300,16300,16300,3
2015-04-20,16080,16300,16050,16300,16300,25
2015-04-22,16290,16290,16290,16290,16290,2
2015-04-23,16150,16150,16150,16150,16150,6
2015-04-24,16330,16330,16330,16330,16330,1
2015-04-27,16010,16030,16010,16030,16030,46
2015-04-28,16020,16340,16020,16340,16340,6
2015-04-30,16000,16250,16000,16250,16250,2
2015-05-01,16250,16270,16250,16270,16270,29
2015-05-07,16670,16670,16300,16300,16300,6
2015-05-08,16200,16320,16010,16030,16030,93
2015-05-11,16350,16680,16350,16650,16650,73
2015-05-12,16200,16590,16200,16590,16590,16
2015-05-14,16600,16600,16600,16600,16600,5
2015-05-15,16200,16520,16200,16520,16520,85
2015-05-18,16700,16700,16570,16570,16570,69
2015-05-20,16640,16640,16640,16640,16640,4
2015-05-21,16700,16700,16700,16700,16700,10
2015-05-22,17100,17100,17100,17100,17100,1
2015-05-25,16970,16970,16970,16970,16970,4
2015-05-26,16860,16860,16860,16860,16860,1
2015-05-27,16620,16620,16430,16430,16430,56
2015-05-28,16830,16860,16830,16860,16860,74
2015-06-01,16860,16860,16860,16860,16860,1
2015-06-02,16660,16660,16590,16590,16590,2
2015-06-04,16960,16960,16960,16960,16960,51
2015-06-09,16550,16550,16510,16510,16510,2
2015-06-10,16340,16340,16340,16340,16340,2
2015-06-11,16490,16490,16490,16490,16490,2
2015-06-12,16800,16800,16800,16800,16800,3
2015-06-15,16500,16700,16500,16500,16500,71
2015-06-23,16760,16900,16750,16900,16900,99
2015-06-25,17000,17000,17000,17000,17000,40
2015-06-26,16780,16780,16780,16780,16780,6
2015-06-29,16010,16270,15850,16260,16260,155
2015-06-30,16190,16190,16150,16150,16150,16
2015-07-01,16150,16150,16050,16100,16100,47
2015-07-02,16250,16410,16250,16410,16410,30
2015-07-03,16610,16610,16190,16280,16280,16
2015-07-06,16000,16250,15560,15560,15560,106
2015-07-07,15560,15730,15560,15730,15730,25
2015-07-08,15530,15530,15350,15420,15420,62
2015-07-09,15260,15430,15200,15430,15430,72
2015-07-10,15730,15940,15730,15920,15920,48
2015-07-13,16180,16410,16180,16400,16400,21
2015-07-14,16590,16600,16490,16550,16550,58
2015-07-15,16640,16650,16640,16650,16650,21
2015-07-16,16630,16630,16630,16630,16630,5
2015-07-17,16700,16700,16700,16700,16700,30
2015-07-21,17100,17100,16870,17000,17000,245
2015-07-22,16740,16740,16740,16740,16740,3
2015-07-23,16780,16780,16780,16780,16780,19
2015-07-24,16770,16780,16770,16770,16770,113
2015-07-28,16130,16940,16090,16110,16110,499
2015-07-29,16310,16310,16260,16260,16260,280
2015-07-30,16310,16310,16310,16310,16310,20
2015-07-31,16260,16270,16250,16270,16270,325
2015-08-04,16290,16380,16290,16340,16340,44
2015-08-07,16550,16620,16550,16570,16570,19
2015-08-13,16270,16280,16270,16280,16280,113
2015-08-14,16260,16800,16260,16290,16290,93
2015-08-17,16250,16250,16250,16250,16250,70
2015-08-20,15860,15860,15860,15860,15860,2
2015-08-21,15390,15400,15250,15250,15250,157
2015-08-24,14880,14880,14560,14560,14560,15
2015-08-25,14140,14860,14140,14230,14230,135
2015-08-26,14320,14700,14320,14700,14700,40
2015-08-28,15180,15180,15020,15020,15020,75
2015-08-31,14840,14850,14830,14830,14830,76
2015-09-01,14800,14800,14510,14510,14510,6
2015-09-02,14420,14420,14420,14420,14420,4
2015-09-04,14420,14420,14420,14420,14420,1
2015-09-07,14170,14170,14170,14170,14170,11
2015-09-08,14200,14270,14200,14270,14270,4
2015-09-09,14760,14760,14760,14760,14760,1
2015-09-10,14630,14630,14620,14620,14620,79
2015-09-14,14870,14870,14870,14870,14870,10
2015-09-15,14600,14600,14550,14550,14550,43
2015-09-16,14250,15030,14250,15030,15030,3
