Date,Open,High,Low,Close,Adj Close,Volume
2015-08-24,19690,19690,17850,17900,17900,18284
2015-08-25,17500,18440,16140,16600,16600,91673
2015-08-26,16750,17790,16570,17640,17640,127044
2015-08-27,18530,18700,18060,18180,18180,35173
2015-08-28,19140,19410,18980,19330,19330,26962
2015-08-31,19140,19150,18650,18900,18900,27434
2015-09-01,18690,18720,17480,17520,17520,25664
2015-09-02,16820,17860,16730,17150,17150,49900
2015-09-03,17720,17970,17390,17410,17410,8808
2015-09-04,17700,17710,16330,16710,16710,33774
2015-09-07,16390,16900,16050,16720,16720,23010
2015-09-08,16740,16820,15930,15990,15990,6095
2015-09-09,17190,18060,17010,18060,18060,18394
2015-09-10,17660,17660,16770,17320,17320,18750
2015-09-11,16920,17570,16900,17400,17400,3942
2015-09-14,17550,17550,16900,17400,17400,13887
2015-09-15,17140,17580,16920,16920,16920,12809
2015-09-16,17310,17400,17050,17180,17180,6367
2015-09-17,17540,17770,17370,17670,17670,27130
2015-09-18,17400,17400,16880,17010,17010,10078
2015-09-24,16460,16560,16140,16150,16150,10152
2015-09-25,16180,16700,16000,16700,16700,10376
2015-09-28,16860,16980,16450,16690,16690,9380
2015-09-29,15970,15970,14980,15210,15210,35371
2015-09-30,15610,16020,15550,15850,15850,14115
2015-10-01,16200,16740,15970,16600,16600,15007
2015-10-02,16300,16660,16240,16620,16620,7368
2015-10-05,17000,17200,16830,17080,17080,19126
2015-10-06,17620,17720,17260,17290,17290,19014
2015-10-07,17430,17820,17250,17770,17770,9897
2015-10-08,17710,17900,17440,17440,17440,4863
2015-10-09,17740,18300,17740,18280,18280,19362
2015-10-13,18060,18210,17920,18020,18020,6360
2015-10-14,17670,17670,17140,17250,17250,16502
2015-10-15,17100,17720,17020,17630,17630,5377
2015-10-16,17940,18220,17930,17990,17990,12757
2015-10-19,17980,18070,17600,17770,17770,7604
2015-10-20,17960,17960,17760,17940,17940,2414
2015-10-21,17790,18560,17760,18480,18480,12532
2015-10-22,18190,18560,18190,18340,18340,6290
2015-10-23,18890,19190,18890,19040,19040,24333
2015-10-26,19540,19610,19320,19340,19340,14904
2015-10-27,19380,19400,18950,18980,18980,3847
2015-10-28,19110,19150,18870,19030,19030,7918
2015-10-29,19310,19380,18840,19130,19130,11930
2015-10-30,19100,19650,18900,19420,19420,20662
2015-11-02,19320,19320,18510,18590,18590,20069
2015-11-04,19260,19350,18930,18930,18930,10557
2015-11-05,19100,19440,18800,19340,19340,7768
2015-11-06,19500,19600,19400,19560,19560,10019
2015-11-09,19880,20340,19840,20230,20230,25602
2015-11-10,19800,20250,19800,20250,20250,10495
2015-11-11,20500,20500,20140,20440,20440,4383
2015-11-12,20260,20470,20200,20380,20380,6884
2015-11-13,19880,20190,19800,20150,20150,12895
2015-11-16,19450,19970,19420,19820,19820,6371
2015-11-17,20360,20360,20210,20210,20210,5135
2015-11-18,20500,20520,20200,20210,20210,5884
2015-11-19,20580,20830,20430,20540,20540,14787
2015-11-20,20650,20650,20300,20630,20630,4952
2015-11-24,20600,20770,20530,20700,20700,8744
2015-11-25,20510,20550,20310,20420,20420,7356
2015-11-26,20580,20740,20570,20580,20580,7164
2015-11-27,20690,20730,20380,20390,20390,7073
2015-11-30,20410,20410,20000,20030,20030,8407
2015-12-01,20130,20520,20120,20510,20510,5169
2015-12-02,20510,20650,20480,20530,20530,4083
2015-12-03,20460,20600,20400,20570,20570,4019
2015-12-04,19760,19970,19680,19780,19780,25403
2015-12-07,20230,20330,20060,20100,20100,6015
2015-12-08,20150,20270,19660,19680,19680,13269
2015-12-09,19520,19740,19300,19550,19550,5378
2015-12-10,19000,19090,18860,18910,18910,26901
2015-12-11,19010,19450,18960,19190,19190,4766
2015-12-14,18490,18700,18040,18700,18700,18506
2015-12-15,18720,18720,18000,18020,18020,14076
2015-12-16,18700,19010,18660,18960,18960,10661
2015-12-17,19620,19860,19480,19540,19540,15513
2015-12-18,19480,20430,18840,18890,18890,41163
2015-12-21,18630,19410,18240,18790,18790,18359
2015-12-22,18780,18910,18650,18820,18820,6169
2015-12-24,19150,19150,18540,18540,18540,5415
2015-12-25,18560,18620,18370,18460,18460,7181
2015-12-28,18730,18870,18560,18770,18770,5381
2015-12-29,18770,19120,18580,19100,19100,7917
2015-12-30,19240,19370,19180,19180,19180,5882
2016-01-04,18940,19100,18110,18260,18260,21698
2016-01-05,18050,18390,17940,18070,18070,10048
2016-01-06,18230,18320,17470,17710,17710,14328
2016-01-07,17500,17710,16920,16970,16970,26093
2016-01-08,16670,17350,16540,16730,16730,22968
2016-01-12,16330,16450,15670,15680,15680,24461
2016-01-13,16250,16580,16140,16560,16560,25345
2016-01-14,15580,15770,15180,15730,15730,19626
2016-01-15,16330,16360,15450,15620,15620,8627
2016-01-18,14910,15430,14790,15340,15340,12820
2016-01-19,15210,15480,15030,15360,15360,6219
2016-01-20,15290,15290,14230,14270,14270,17025
2016-01-21,14260,14680,13460,13460,13460,22290
2016-01-22,14400,15010,14140,15000,15000,12077
2016-01-25,15400,15510,15090,15410,15410,10283
2016-01-26,14790,14950,14630,14630,14630,9230
2016-01-27,15400,15620,15200,15490,15490,6911
2016-01-28,15380,15660,15190,15360,15360,7719
2016-01-29,15510,16380,14840,16370,16370,29372
2016-02-01,16770,16990,16650,16940,16940,15999
2016-02-02,16610,16970,16510,16730,16730,5670
2016-02-03,16000,16040,15390,15620,15620,11052
2016-02-04,15270,15570,15100,15210,15210,9744
2016-02-05,14810,14920,14480,14920,14920,10724
2016-02-08,14380,15230,14320,15030,15030,9721
2016-02-09,13770,13910,13290,13440,13440,21774
2016-02-10,13450,13470,12180,12570,12570,14788
2016-02-12,11520,11800,11130,11200,11200,14515
2016-02-15,12100,13200,12100,13040,13040,11687
2016-02-16,12840,13600,12670,13120,13120,16822
2016-02-17,13010,13410,12450,12760,12760,8575
2016-02-18,13600,13600,13270,13360,13360,8775
