Date,Open,High,Low,Close,Adj Close,Volume
2015-04-27,10010,10050,10010,10030,10030,72
2015-04-28,9990,9990,9950,9950,9950,7
2015-04-30,10090,10110,10090,10110,10110,6
2015-05-01,10260,10260,10260,10260,10260,1
2015-05-08,10250,10250,10170,10200,10200,10007
2015-05-11,10040,10090,10040,10090,10090,10
2015-05-12,10140,10140,10140,10140,10140,3
2015-05-13,10170,10170,10140,10140,10140,3
2015-05-14,10130,10130,10130,10130,10130,30
2015-05-18,10030,10030,10030,10030,10030,2
2015-05-19,9930,9930,9910,9910,9910,8
2015-05-20,9830,9830,9800,9800,9800,6
2015-05-25,9750,9750,9750,9750,9750,10
2015-05-29,9680,9680,9650,9650,9650,2680
2015-06-01,9740,9740,9650,9650,9650,12
2015-06-02,9640,9660,9640,9660,9660,2
2015-06-03,9700,9700,9700,9700,9700,1000
2015-06-05,9740,9740,9740,9740,9740,1
2015-06-09,9820,9900,9820,9900,9900,31
2015-06-11,9800,9800,9800,9800,9800,2
2015-06-12,9800,9800,9800,9800,9800,7
2015-06-17,9890,9920,9890,9920,9920,1007
2015-06-18,9940,9980,9940,9980,9980,21
2015-06-19,9900,9900,9900,9900,9900,10
2015-06-22,9850,9850,9820,9820,9820,11
2015-06-23,9740,9740,9640,9640,9640,16
2015-06-24,9590,9620,9590,9620,9620,12
2015-06-26,9740,9740,9690,9690,9690,7
2015-06-29,9960,9960,9910,9920,9920,2696
2015-06-30,9950,9950,9910,9910,9910,8
2015-07-01,9900,9900,9880,9880,9880,2
2015-07-02,9770,9770,9770,9770,9770,1
2015-07-03,9790,9790,9790,9790,9790,1
2015-07-06,9920,10000,9910,9950,9950,4082
2015-07-07,9830,9850,9830,9850,9850,61
2015-07-08,9960,10170,9960,10170,10170,27
2015-07-09,10420,10480,10190,10190,10190,7643
2015-07-10,10140,10170,10140,10170,10170,3486
2015-07-13,10070,10070,10000,10000,10000,5
2015-07-14,9830,9830,9800,9800,9800,12
2015-07-15,9780,9780,9780,9780,9780,10
2015-07-16,9720,9730,9680,9680,9680,23
2015-07-17,9690,9690,9690,9690,9690,30
2015-07-22,9670,9670,9670,9670,9670,28
2015-07-27,9770,9800,9770,9800,9800,3
2015-07-28,9940,9940,9870,9870,9870,2762
2015-07-29,9860,9870,9850,9850,9850,12
2015-08-03,9700,9720,9700,9720,9720,232
2015-08-04,9730,9730,9690,9700,9700,2808
2015-08-05,9700,9700,9580,9630,9630,161
2015-08-06,9560,9570,9530,9570,9570,82
2015-08-07,9580,9580,9550,9550,9550,237
2015-08-10,9610,9610,9520,9520,9520,2
2015-08-12,9680,9680,9680,9680,9680,1
2015-08-13,9690,9690,9690,9690,9690,1
2015-08-17,9600,9640,9600,9640,9640,15
2015-08-19,9650,9750,9650,9750,9750,14
2015-08-20,9780,9880,9770,9880,9880,35
2015-08-21,10100,10190,10100,10190,10190,154
2015-08-24,10490,10800,10490,10800,10800,331
2015-08-25,11190,11250,10590,11120,11120,28433
2015-08-26,11110,11110,10760,10790,10790,8558
2015-08-27,10510,10600,10480,10600,10600,113
2015-08-28,10320,10350,10230,10290,10290,1751
2015-08-31,10310,10390,10310,10340,10340,27
2015-09-01,10420,10680,10420,10680,10680,1589
2015-09-02,10980,10980,10640,10810,10810,2081
2015-09-03,10700,10710,10630,10710,10710,22
2015-09-04,10800,10990,10800,10980,10980,2654
2015-09-07,11100,11180,10920,10920,10920,111
2015-09-08,10960,11140,10960,11140,11140,308
2015-09-09,10840,10840,10580,10580,10580,196
2015-09-10,10750,10750,10690,10690,10690,26
2015-09-11,10850,10850,10660,10660,10660,25
2015-09-14,10640,10800,10640,10800,10800,50
2015-09-15,10760,10760,10670,10670,10670,201
2015-09-17,10600,10610,10550,10610,10610,256
