Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,6310.0,6390.0,6310.0,6390.0,6390,56000.0
2000-01-05,6390.0,6390.0,6290.0,6350.0,6350,68800.0
2000-01-06,6350.0,6440.0,6320.0,6330.0,6330,140400.0
2000-01-07,6250.0,6420.0,6250.0,6400.0,6400,55300.0
2000-01-11,6230.0,6490.0,6230.0,6460.0,6460,126700.0
2000-01-12,6490.0,6590.0,6400.0,6450.0,6450,102500.0
2000-01-13,6450.0,6530.0,6450.0,6530.0,6530,56300.0
2000-01-14,6580.0,6690.0,6450.0,6690.0,6690,69900.0
2000-01-17,6450.0,6590.0,6450.0,6530.0,6530,63200.0
2000-01-18,6510.0,6550.0,6510.0,6520.0,6520,61100.0
2000-01-19,6500.0,6550.0,6410.0,6550.0,6550,47600.0
2000-01-20,6500.0,6550.0,6480.0,6490.0,6490,64100.0
2000-01-21,6440.0,6600.0,6420.0,6600.0,6600,111700.0
2000-01-24,6580.0,6700.0,6580.0,6690.0,6690,84000.0
2000-01-25,6690.0,6690.0,6550.0,6620.0,6620,91400.0
2000-01-26,6620.0,6700.0,6620.0,6700.0,6700,52700.0
2000-01-27,6690.0,6690.0,6600.0,6650.0,6650,47100.0
2000-01-28,6600.0,6610.0,6540.0,6540.0,6540,55500.0
2000-01-31,6440.0,6610.0,6440.0,6600.0,6600,107100.0
2000-02-01,6500.0,6610.0,6500.0,6510.0,6510,131100.0
2000-02-02,6530.0,6640.0,6490.0,6560.0,6560,105900.0
2000-02-03,6560.0,6630.0,6560.0,6570.0,6570,74500.0
2000-02-04,6560.0,6650.0,6560.0,6590.0,6590,63400.0
2000-02-07,6500.0,6800.0,6500.0,6800.0,6800,87000.0
2000-02-08,6790.0,6820.0,6710.0,6820.0,6820,83000.0
2000-02-09,6820.0,6900.0,6800.0,6820.0,6820,82200.0
2000-02-10,6890.0,6950.0,6830.0,6920.0,6920,103200.0
2000-02-14,6860.0,7020.0,6860.0,7000.0,7000,215600.0
2000-02-15,7000.0,7100.0,7000.0,7100.0,7100,246600.0
2000-02-16,7100.0,7110.0,7050.0,7100.0,7100,272800.0
