Date,Open,High,Low,Close,Adj Close,Volume
2011-03-24,10510,10510,10500,10510,10510,1752
2011-03-25,10630,10670,10620,10650,10650,267
2011-03-28,10740,10750,10740,10740,10740,1649
2011-03-29,10710,10710,10680,10710,10710,575
2011-03-30,10900,10990,10900,10990,10990,11112
2011-03-31,11070,11100,10960,11020,11020,10953
2011-04-01,11080,11120,11030,11100,11100,6314
2011-04-04,11280,11280,11190,11230,11230,4358
2011-04-05,11260,11270,11220,11230,11230,4168
2011-04-06,11340,11410,11340,11390,11390,4614
2011-04-07,11470,11470,11340,11370,11370,8357
2011-04-08,11360,11400,11340,11380,11380,1974
2011-04-11,11300,11350,11270,11300,11300,4813
2011-04-12,11300,11300,11000,11080,11080,7162
2011-04-13,11030,11110,11030,11110,11110,6183
2011-04-14,11000,11020,10930,10990,10990,11835
2011-04-15,11040,11040,10940,10940,10940,3887
2011-04-18,10990,11000,10940,10970,10970,6574
2011-04-19,10760,10780,10710,10750,10750,4473
2011-04-20,10930,11100,10900,10950,10950,4916
2011-04-21,11050,11050,10980,11000,11000,4671
2011-04-22,10990,10990,10920,10990,10990,168
2011-04-25,11010,11020,10970,11010,11010,435
2011-04-26,10950,10960,10900,10930,10930,1450
2011-04-27,11000,11000,10970,11000,11000,158
2011-04-28,11130,11160,11100,11100,11100,942
2011-05-02,11130,11220,11090,11210,11210,4828
2011-05-06,10830,10970,10730,10850,10850,2315
2011-05-09,10850,10880,10830,10860,10860,3244
2011-05-10,10840,10850,10800,10850,10850,303
2011-05-11,11000,11040,10990,11030,11030,231
2011-05-12,10900,10920,10880,10890,10890,2470
2011-05-13,10930,10940,10910,10930,10930,233
2011-05-16,10790,10810,10780,10800,10800,858
2011-05-17,10760,10840,10750,10840,10840,160
2011-05-18,10870,10870,10830,10870,10870,133
2011-05-19,10970,10980,10950,10970,10970,268
2011-05-20,10980,11030,10980,11020,11020,1462
2011-05-23,10900,10900,10860,10880,10880,650
2011-05-24,10840,10840,10820,10840,10840,106
2011-05-25,10840,10840,10720,10750,10750,2702
2011-05-26,10880,10880,10810,10850,10850,6356
2011-05-27,10830,10850,10800,10850,10850,12085
2011-05-30,10820,10830,10790,10810,10810,69
2011-05-31,10850,10950,10850,10950,10950,2260
2011-06-01,10980,11010,10960,11010,11010,172
2011-06-02,10690,10740,10670,10700,10700,1357
2011-06-03,10640,10660,10630,10640,10640,605
2011-06-06,10590,10590,10450,10480,10480,1123
2011-06-07,10360,10380,10330,10380,10380,650
2011-06-08,10390,10390,10300,10350,10350,4422
2011-06-09,10290,10320,10270,10320,10320,1014
2011-06-10,10400,10400,10310,10330,10330,5362
2011-06-13,10270,10290,10250,10280,10280,1090
2011-06-14,10270,10330,10240,10330,10330,3822
2011-06-15,10410,10430,10390,10430,10430,1130
2011-06-16,10290,10340,10270,10340,10340,915
2011-06-17,10400,10400,10240,10290,10290,4189
2011-06-20,10180,10190,10140,10150,10150,5280
2011-06-21,10250,10280,10240,10260,10260,1113
2011-06-22,10330,10380,10330,10370,10370,245
2011-06-23,10370,10370,10300,10330,10330,503
2011-06-24,10370,10380,10360,10380,10380,2409
2011-06-27,10240,10240,10210,10240,10240,1275
2011-06-28,10280,10360,10280,10350,10350,223
2011-06-29,10500,10520,10480,10510,10510,1057
2011-06-30,10600,10600,10520,10550,10550,572
2011-07-01,10630,10660,10620,10640,10640,1349
2011-07-04,10900,10900,10790,10810,10810,2041
2011-07-05,10840,10860,10820,10830,10830,4436
2011-07-06,10830,10880,10820,10880,10880,1959
2011-07-07,10890,10900,10870,10900,10900,1593
2011-07-08,11000,11040,11000,11040,11040,859
2011-07-11,10860,10870,10800,10870,10870,389
2011-07-12,10670,10670,10540,10620,10620,2750
2011-07-13,10510,10510,10450,10500,10500,1952
2011-07-14,10490,10490,10320,10420,10420,1697
2011-07-15,10450,10450,10350,10420,10420,679
2011-07-19,10380,10380,10340,10350,10350,580
2011-07-20,10500,10540,10500,10530,10530,832
2011-07-21,10480,10480,10450,10480,10480,1550
2011-07-22,10600,10640,10570,10630,10630,1002
2011-07-25,10500,10500,10450,10470,10470,3221
2011-07-26,10430,10490,10380,10480,10480,4208
2011-07-27,10420,10420,10370,10390,10390,2716
2011-07-28,10290,10290,10170,10270,10270,2099
2011-07-29,10160,10180,10020,10080,10080,8566
2011-08-01,10350,10380,10150,10240,10240,2482
2011-08-02,10070,10070,9910,10000,10000,13147
2011-08-03,9710,9720,9670,9720,9720,3377
2011-08-04,9800,10020,9790,10010,10010,7478
2011-08-05,9560,9560,9450,9550,9550,8241
2011-08-08,9400,9430,9120,9120,9120,6320
2011-08-09,8680,8680,8410,8550,8550,6982
2011-08-10,9100,9100,9000,9060,9060,1687
2011-08-11,8660,8810,8660,8810,8810,9300
2011-08-12,9040,9040,8920,8930,8930,664
2011-08-15,9120,9160,9090,9160,9160,7187
2011-08-16,9260,9270,9220,9220,9220,230
2011-08-17,9200,9200,9140,9180,9180,2180
2011-08-18,9180,9180,9080,9100,9100,5023
2011-08-19,9020,9020,8700,8720,8720,2907
2011-08-22,8700,8750,8620,8670,8670,1855
2011-08-23,8650,8750,8630,8750,8750,2973
2011-08-24,8850,8910,8810,8840,8840,1039
2011-08-25,9020,9070,9020,9050,9050,758
2011-08-26,9050,9090,9020,9090,9090,608
2011-08-29,9100,9160,9060,9150,9150,1101
2011-08-30,9330,9350,9330,9330,9330,668
2011-08-31,9290,9330,9260,9310,9310,826
2011-09-01,9370,9490,9370,9420,9420,2788
2011-09-02,9280,9290,9220,9220,9220,11402
2011-09-05,9050,9050,8950,8950,8950,714
2011-09-06,8890,8900,8780,8860,8860,1747
2011-09-07,9040,9100,9040,9090,9090,2786
2011-09-08,9300,9450,9210,9210,9210,542
2011-09-09,9190,9290,9150,9250,9250,472
2011-09-12,8980,8980,8870,8890,8890,1239
2011-09-13,9050,9050,8970,8990,8990,355
2011-09-14,9000,9050,8940,8940,8940,933
2011-09-15,9080,9150,9080,9150,9150,272
2011-09-16,9280,9370,9240,9310,9310,1500
2011-09-20,9210,9210,9150,9180,9180,1232
2011-09-21,9200,9210,9170,9200,9200,318
2011-09-22,9030,9050,8830,8890,8890,1072
2011-09-26,8750,8910,8630,8670,8670,1778
2011-09-27,8860,8940,8860,8930,8930,2810
2011-09-28,9020,9020,8890,8890,8890,427
2011-09-29,8790,8900,8730,8890,8890,610
2011-09-30,8970,8970,8840,8870,8870,543
2011-10-03,8790,8790,8640,8670,8670,472
2011-10-04,8480,8480,8430,8480,8480,1049
2011-10-05,8580,8590,8510,8590,8590,474
2011-10-06,8680,8750,8680,8750,8750,177
2011-10-07,8930,8930,8900,8920,8920,183
2011-10-11,9100,9160,9060,9160,9160,423
2011-10-12,9160,9170,9080,9150,9150,196
2011-10-13,9250,9290,9240,9280,9280,388
2011-10-14,9250,9280,9220,9270,9270,271
2011-10-17,9430,9510,9430,9500,9500,2677
2011-10-18,9300,9300,9210,9250,9250,726
2011-10-19,9330,9420,9330,9420,9420,429
2011-10-20,9400,9400,9270,9270,9270,139
2011-10-21,9400,9400,9320,9390,9390,106
2011-10-24,9500,9500,9440,9450,9450,1151
2011-10-25,9490,9520,9460,9480,9480,1626
2011-10-26,9480,9480,9380,9410,9410,1036
2011-10-27,9520,9590,9470,9570,9570,4020
2011-10-28,9750,9780,9710,9710,9710,9259
2011-10-31,9670,10110,9670,10110,10110,6030
2011-11-01,9840,9910,9710,9710,9710,4589
2011-11-02,9590,9650,9540,9650,9650,3059
2011-11-04,9870,9970,9780,9820,9820,9188
2011-11-07,9850,9910,9750,9840,9840,2688
2011-11-08,9840,9880,9800,9800,9800,10174
2011-11-09,9900,9950,9890,9900,9900,396
2011-11-10,9600,9710,9550,9710,9710,23389
2011-11-11,9710,9710,9640,9700,9700,10478
2011-11-14,9810,9860,9790,9800,9800,365
2011-11-15,9730,9730,9670,9700,9700,279
2011-11-16,9690,9690,9600,9660,9660,425
2011-11-17,9580,9600,9500,9600,9600,1219
2011-11-18,9440,9440,9360,9360,9360,443
2011-11-21,9340,9340,9300,9320,9320,325
2011-11-22,9200,9330,9200,9280,9280,231
2011-11-24,9160,9160,9010,9050,9050,1348
2011-11-25,9000,9060,8970,8990,8990,308
2011-11-28,9110,9250,9080,9160,9160,495
2011-11-29,9330,9390,9310,9390,9390,377
2011-11-30,9240,9360,9240,9330,9330,177
2011-12-01,9640,9720,9620,9690,9690,1574
2011-12-02,9620,9770,9620,9760,9760,515
2011-12-05,9790,9820,9780,9780,9780,368
2011-12-06,9780,9780,9730,9730,9730,327
2011-12-07,9800,9850,9800,9850,9850,423
2011-12-08,9870,9880,9840,9840,9840,110
2011-12-09,9700,9740,9500,9620,9620,650
2011-12-12,9800,9820,9750,9780,9780,398
2011-12-13,9630,9720,9620,9680,9680,415
2011-12-14,9620,9700,9610,9680,9680,1798
2011-12-15,9530,9560,9470,9480,9480,1841
2011-12-16,9560,9600,9510,9550,9550,1082
2011-12-19,9550,9550,9420,9440,9440,1385
2011-12-20,9440,9510,9440,9490,9490,275
2011-12-21,9640,9680,9620,9640,9640,174
2011-12-22,9660,9680,9660,9660,9660,183
2011-12-26,9770,9850,9770,9830,9830,1368
2011-12-27,9810,9850,9800,9820,9820,1489
2011-12-28,9730,9860,9730,9770,9770,342
2011-12-29,9840,9840,9710,9740,9740,395
2011-12-30,9800,9800,9740,9780,9780,174
2012-01-04,9780,9820,9770,9780,9780,678
2012-01-05,9760,9840,9740,9780,9780,156
2012-01-06,9820,9870,9800,9820,9820,335
2012-01-10,9860,9870,9830,9850,9850,186
2012-01-11,9880,9900,9880,9900,9900,187
2012-01-12,9910,9940,9890,9900,9900,363
2012-01-13,9930,9960,9930,9960,9960,216
2012-01-16,9900,9950,9860,9930,9930,60
2012-01-17,9940,9970,9930,9970,9970,318
2012-01-18,9960,9960,9930,9960,9960,131
2012-01-19,10000,10030,10000,10020,10020,557
2012-01-20,10100,10150,10100,10150,10150,1014
2012-01-23,10070,10100,10070,10090,10090,249
2012-01-24,10110,10110,10100,10110,10110,146
2012-01-25,10220,10290,10220,10290,10290,383
2012-01-26,10310,10320,10290,10300,10300,332
2012-01-27,10250,10250,10120,10120,10120,526
2012-01-30,10140,10140,10040,10060,10060,363
2012-01-31,10030,10080,10030,10030,10030,329
2012-02-01,10030,10050,10000,10000,10000,457
2012-02-02,10100,10150,10070,10070,10070,1447
2012-02-03,10160,10160,10080,10100,10100,256
2012-02-06,10290,10300,10230,10270,10270,911
2012-02-07,10270,10330,10260,10290,10290,835
2012-02-08,10330,10390,10330,10390,10390,153
2012-02-09,10390,10420,10370,10410,10410,303
2012-02-10,10450,10500,10430,10460,10460,628
2012-02-13,10450,10500,10450,10490,10490,111
2012-02-14,10480,10520,10470,10510,10510,63
2012-02-15,10580,10670,10580,10660,10660,882
2012-02-16,10580,10580,10500,10500,10500,570
2012-02-17,10680,10780,10680,10750,10750,561
2012-02-20,10920,10970,10880,10880,10880,988
2012-02-21,10900,10950,10880,10950,10950,382
2012-02-22,10930,10940,10850,10920,10920,532
2012-02-23,10920,10920,10870,10880,10880,257
2012-02-24,10990,11010,10900,11010,11010,1536
2012-02-27,11100,11180,11080,11090,11090,689
2012-02-28,11000,11070,10980,11070,11070,390
2012-02-29,11050,11110,11050,11050,11050,189
2012-03-01,11070,11100,11040,11040,11040,428
2012-03-02,11160,11250,11160,11230,11230,484
2012-03-05,11250,11250,11090,11130,11130,337
2012-03-06,11100,11150,11090,11110,11110,1566
2012-03-07,10900,11010,10850,10860,10860,678
2012-03-08,10950,11050,10930,11000,11000,3128
2012-03-09,11300,11300,11140,11220,11220,958
2012-03-12,11390,11390,11260,11260,11260,410
2012-03-13,11390,11400,11300,11300,11300,1140
2012-03-14,11570,11640,11570,11630,11630,2665
2012-03-15,11700,11760,11660,11720,11720,1784
2012-03-16,11830,11830,11670,11690,11690,2815
2012-03-19,11750,11750,11700,11700,11700,911
2012-03-21,11730,11810,11720,11760,11760,1344
2012-03-22,11670,11740,11650,11690,11690,283
2012-03-23,11600,11600,11510,11570,11570,853
2012-03-26,11560,11610,11560,11560,11560,209
2012-03-27,11700,11800,11640,11730,11730,836
2012-03-28,11630,11760,11630,11740,11740,704
2012-03-29,11680,11680,11590,11610,11610,721
2012-03-30,11570,11570,11500,11540,11540,575
2012-04-02,11680,11750,11680,11740,11740,261
