Date,Open,High,Low,Close,Adj Close,Volume
2013-02-27,374,380,371,375,375,2150
2013-02-28,384,393,383,393,393,59940
2013-03-01,396,396,388,389,389,115530
2013-03-04,395,395,377,381,381,94020
2013-03-05,380,381,378,380,380,3250
2013-03-06,391,391,386,390,390,5990
2013-03-07,395,395,385,386,386,30110
2013-03-08,394,397,392,397,397,11410
2013-03-11,401,401,395,395,395,9040
2013-03-12,399,402,395,395,395,53170
2013-03-13,395,395,383,387,387,34550
2013-03-14,385,388,383,384,384,104700
2013-03-15,389,395,382,392,392,12480
2013-03-18,384,384,372,372,372,23430
2013-03-19,380,380,372,377,377,2850
2013-03-21,388,395,388,391,391,14910
2013-03-22,390,391,385,390,390,2410
2013-03-25,383,392,382,391,391,3560
2013-03-26,391,391,380,381,381,4680
2013-03-27,389,389,384,384,384,540
2013-03-28,382,385,369,370,370,6980
2013-03-29,372,373,367,367,367,7370
2013-04-01,368,368,365,365,365,5880
2013-04-02,365,366,362,362,362,2150
2013-04-03,362,366,362,366,366,520
2013-04-04,360,367,360,367,367,460
2013-04-05,371,373,365,365,365,2050
2013-04-08,374,376,370,376,376,54720
2013-04-09,378,385,375,385,385,2330
2013-04-10,377,384,377,384,384,50940
2013-04-11,384,387,384,385,385,4310
2013-04-12,386,386,381,381,381,1930
2013-04-15,380,380,372,372,372,3130
2013-04-16,374,374,365,371,371,11940
2013-04-17,379,379,374,374,374,150
2013-04-18,374,374,374,374,374,570
2013-04-19,374,389,374,389,389,5810
2013-04-22,390,395,389,391,391,14130
2013-04-23,383,386,378,379,379,13520
2013-04-24,386,388,380,388,388,10830
2013-04-25,385,389,383,389,389,20560
2013-04-26,381,381,381,381,381,30
2013-04-30,389,389,379,379,379,320
2013-05-01,376,376,376,376,376,100
2013-05-02,374,375,371,375,375,1320
2013-05-07,373,391,372,390,390,53980
2013-05-08,391,396,391,396,396,8060
2013-05-09,394,396,391,391,391,40190
2013-05-10,395,400,394,397,397,47870
2013-05-13,391,403,391,399,399,9810
2013-05-14,396,398,392,392,392,2850
2013-05-15,396,396,395,396,396,60
2013-05-16,394,402,390,402,402,4870
2013-05-17,394,405,394,400,400,4700
2013-05-20,401,416,401,416,416,1020
2013-05-21,420,420,409,413,413,820
2013-05-22,410,414,410,414,414,1350
2013-05-23,415,415,405,405,405,6420
2013-05-24,391,407,391,402,402,2080
2013-05-27,404,404,400,400,400,120020
2013-05-28,401,405,401,404,404,40330
2013-05-29,412,412,412,412,412,40
2013-05-30,398,399,398,398,398,2600
2013-05-31,402,402,402,402,402,200
2013-06-06,393,393,384,384,384,60
2013-06-07,380,380,368,370,370,3990
2013-06-10,368,373,368,373,373,30
2013-06-12,371,371,365,365,365,30
2013-06-13,367,367,348,351,351,4090
2013-06-14,372,376,352,356,356,2140
2013-06-17,351,355,351,355,355,30
2013-06-18,355,355,355,355,355,10
2013-06-19,350,350,350,350,350,30
2013-06-20,350,350,350,350,350,60
2013-06-21,344,344,343,343,343,1960
2013-06-24,356,356,333,333,333,340
2013-06-25,338,340,312,326,326,84110
2013-06-26,330,330,325,325,325,1120
2013-06-27,325,331,323,331,331,30
2013-06-28,331,331,321,321,321,510
2013-07-01,394,394,331,331,331,1350
