Date,Open,High,Low,Close,Adj Close,Volume
2016-08-31,20200,20200,20200,20200,20200,3
2016-09-01,20210,20210,20210,20210,20210,5
2016-09-05,20150,20150,20150,20150,20150,10
2016-09-06,20080,20080,20080,20080,20080,1
2016-09-13,20060,20060,20060,20060,20060,1
2016-09-14,20020,20020,20000,20000,20000,8
2016-09-16,19920,19920,19920,19920,19920,1
2016-09-21,19830,19830,19830,19830,19830,1
2016-09-26,19930,19930,19930,19930,19930,10
2016-09-27,19980,19980,19980,19980,19980,10
2016-09-28,20010,20010,20010,20010,20010,1
2016-10-04,19920,19920,19920,19920,19920,1
2016-10-05,19900,19900,19900,19900,19900,17
2016-10-06,19890,19890,19800,19800,19800,6
2016-10-11,20200,20200,20200,20200,20200,10
2016-10-14,19750,19750,19730,19730,19730,12
2016-10-24,19900,19900,19900,19900,19900,1
2016-10-31,20000,20000,20000,20000,20000,1
2016-11-10,19700,19700,19330,19330,19330,29
2016-11-11,19190,19190,19180,19180,19180,5
2016-11-14,19120,19130,19050,19050,19050,136
2016-11-15,19080,19100,19070,19070,19070,5
2016-11-16,19060,19060,18980,18980,18980,22
2016-11-17,18980,18980,18980,18980,18980,1
2016-11-18,18900,18900,18800,18840,18840,35
2016-11-22,19240,19240,19240,19240,19240,10
2016-11-24,18790,18800,18770,18790,18790,52
2016-11-25,18760,19150,18710,18710,18710,94
2016-11-29,18840,18840,18840,18840,18840,1
2016-12-01,18770,18770,18750,18750,18750,12
2016-12-02,18710,18710,18670,18670,18670,32
2016-12-06,18750,18750,18750,18750,18750,1
2016-12-07,18730,18730,18730,18730,18730,54
2016-12-08,18760,18760,18760,18760,18760,50
2016-12-09,19000,19000,18670,18670,18670,43
2016-12-12,18640,18640,18600,18600,18600,190
2016-12-13,18650,18650,18640,18640,18640,9
2016-12-15,18500,18500,18430,18490,18490,655
2016-12-16,18440,18440,18430,18430,18430,33
2016-12-19,18830,18830,17930,18400,18400,440
2016-12-22,18530,18530,18530,18530,18530,10
2016-12-26,18540,18550,18540,18540,18540,61
2016-12-27,18800,18800,18510,18530,18530,97
2016-12-28,18500,18500,18500,18500,18500,17
2017-01-11,18190,18190,18190,18190,18190,21
2017-01-12,18640,18650,18640,18640,18640,84
2017-01-13,18670,18670,18670,18670,18670,2
2017-01-16,18760,18760,18600,18600,18600,22
2017-01-19,18590,18590,18590,18590,18590,1
2017-01-20,18530,18530,18450,18450,18450,15
2017-01-24,18560,18570,18560,18570,18570,21
2017-01-26,18480,18480,18460,18460,18460,2
2017-01-31,18530,18530,18480,18480,18480,16
2017-02-01,18540,18540,18540,18540,18540,2
2017-02-02,18740,18740,18480,18480,18480,11
2017-02-03,18490,18490,18490,18490,18490,1
2017-02-07,18570,18590,18570,18590,18590,15
2017-02-09,18660,18660,18650,18650,18650,31
2017-02-10,18640,18640,18610,18620,18620,12
2017-02-15,18520,18520,18430,18430,18430,15
2017-02-17,18480,18480,18480,18480,18480,3
2017-02-20,18260,18610,18260,18610,18610,8
2017-02-21,19010,19010,18540,18540,18540,110
2017-02-22,18550,18550,18520,18520,18520,7
2017-02-23,18580,18580,18580,18580,18580,5
2017-02-24,18630,18630,18630,18630,18630,5
2017-02-27,18950,18950,18690,18690,18690,37
2017-02-28,18670,18670,18660,18660,18660,2
2017-03-01,18590,18590,18570,18570,18570,2
2017-03-02,18500,18900,18490,18510,18510,30
2017-03-03,18480,18480,18470,18470,18470,22
2017-03-06,18630,18630,18630,18630,18630,3
2017-03-08,18360,18430,18360,18430,18430,10
2017-03-09,18380,18390,18370,18370,18370,94
2017-03-10,18320,18320,18320,18320,18320,10
2017-03-14,18320,18320,18320,18320,18320,5
2017-03-15,18350,18350,18350,18350,18350,27
2017-03-16,18460,18510,18460,18510,18510,24
2017-03-17,18400,18400,18400,18400,18400,1
2017-03-21,18520,18550,18520,18530,18530,22
2017-03-23,18590,18590,18590,18590,18590,1
2017-03-27,18610,18610,18610,18610,18610,3
2017-03-28,18690,18690,18690,18690,18690,5
2017-03-29,18620,18620,18620,18620,18620,29
2017-04-03,18670,18670,18620,18620,18620,6
2017-04-04,19000,19000,19000,19000,19000,1
2017-04-05,18720,18720,18720,18720,18720,5
2017-04-11,18760,18760,18760,18760,18760,5
2017-04-13,18920,18920,18920,18920,18920,10
2017-04-18,18880,18880,18880,18880,18880,5
