Date,Open,High,Low,Close,Adj Close,Volume
2017-06-29,10500,10550,10300,10520,10520,8270
2017-06-30,10340,10350,10200,10320,10320,4860
2017-07-03,10400,10400,10200,10220,10220,2940
2017-07-04,10360,10360,10200,10200,10200,1300
2017-07-05,10240,10350,10200,10260,10260,680
2017-07-06,10280,10310,10230,10290,10290,320
2017-07-07,10330,10330,10200,10250,10250,700
2017-07-10,10270,10360,10220,10360,10360,330
2017-07-11,10450,10450,10300,10350,10350,280
2017-07-12,10310,10310,10230,10250,10250,1460
2017-07-13,10300,10300,10240,10290,10290,90
2017-07-14,10350,10400,10300,10400,10400,160
2017-07-18,10410,10450,10350,10420,10420,490
2017-07-19,10420,10890,10390,10470,10470,1470
2017-07-20,10430,10510,10410,10490,10490,1500
2017-07-21,10460,10460,10370,10390,10390,650
2017-07-24,10690,10690,10310,10360,10360,720
2017-07-25,10360,10390,10350,10390,10390,680
2017-07-26,10490,10490,10430,10450,10450,870
2017-07-27,10500,10520,10430,10520,10520,230
2017-07-28,10580,10580,10420,10430,10430,680
2017-07-31,10580,10580,10340,10390,10390,820
2017-08-01,10360,10370,10280,10300,10300,2060
2017-08-02,10360,10360,10280,10300,10300,720
2017-08-03,10350,10350,10290,10290,10290,150
2017-08-04,10290,10330,10290,10300,10300,1100
2017-08-07,10330,10350,10320,10350,10350,340
2017-08-08,10440,10440,10330,10360,10360,800
2017-08-09,10350,10440,10300,10400,10400,1140
2017-08-10,10380,10380,10250,10250,10250,1540
2017-08-14,10310,10390,10280,10340,10340,390
2017-08-15,10280,10360,10280,10300,10300,250
2017-08-16,10330,10380,10300,10300,10300,420
2017-08-17,10350,10350,10250,10270,10270,1380
2017-08-18,10230,10290,10200,10230,10230,1280
2017-08-21,10250,10260,10200,10210,10210,540
2017-08-22,10200,10230,10190,10220,10220,360
2017-08-23,10270,10300,10220,10220,10220,170
2017-08-24,10220,10240,10210,10210,10210,470
2017-08-25,10300,10300,10190,10200,10200,1110
2017-08-28,10230,10230,10180,10230,10230,1330
2017-08-29,10250,10250,10160,10210,10210,1210
2017-08-30,10240,10340,10240,10320,10320,170
2017-08-31,10320,10420,10320,10420,10420,220
2017-09-01,10440,10450,10390,10440,10440,340
2017-09-04,10430,10500,10330,10390,10390,280
2017-09-05,10400,10400,10330,10330,10330,130
2017-09-06,10320,10320,10270,10270,10270,180
2017-09-07,10320,10330,10320,10330,10330,20
2017-09-08,10340,10340,10260,10270,10270,320
2017-09-11,10380,10380,10310,10310,10310,180
2017-09-12,10400,10400,10320,10320,10320,150
2017-09-13,10410,10420,10310,10320,10320,220
2017-09-14,10400,10420,10380,10380,10380,340
2017-09-15,10400,10430,10350,10420,10420,80
2017-09-19,10540,10800,10510,10560,10560,810
2017-09-20,10550,10550,10480,10490,10490,540
2017-09-21,10490,10590,10450,10590,10590,330
2017-09-22,10500,10570,10480,10570,10570,160
2017-09-25,10660,10690,10500,10500,10500,330
2017-09-26,10500,10550,10400,10550,10550,830
2017-09-27,10630,10670,10500,10500,10500,120
2017-09-28,10630,10630,10500,10520,10520,360
2017-09-29,10520,10640,10500,10640,10640,520
2017-10-02,10600,10640,10550,10560,10560,170
2017-10-03,10540,10620,10510,10510,10510,360
2017-10-04,10640,10640,10630,10630,10630,170
