Date,Open,High,Low,Close,Adj Close,Volume
2019-02-08,1082,1082,1076,1080,1080,3310
2019-02-12,1075,1078,1074,1078,1078,1260
2019-02-13,1085,1086,1085,1086,1086,810
2019-02-14,1086,1086,1086,1086,1086,10
2019-02-15,1077,1077,1073,1073,1073,970
2019-02-18,1080,1080,1075,1075,1075,1280
2019-02-20,1077,1077,1077,1077,1077,100
2019-02-21,1080,1082,1080,1081,1081,80
2019-02-22,1082,1084,1082,1084,1084,120
2019-02-25,1084,1084,1084,1084,1084,10
2019-02-26,1088,1088,1088,1088,1088,10
2019-02-27,1093,1093,1090,1090,1090,30
2019-02-28,1092,1092,1088,1088,1088,190
2019-03-01,1085,1085,1085,1085,1085,10
2019-03-04,1084,1084,1084,1084,1084,10
2019-03-05,1091,1091,1091,1091,1091,10
2019-03-06,1090,1090,1088,1088,1088,180
2019-03-07,1087,1087,1087,1087,1087,9200
2019-03-08,1085,1086,1080,1080,1080,1450
2019-03-13,1090,1090,1090,1090,1090,500
2019-03-14,1092,1092,1092,1092,1092,10
2019-03-15,1099,1111,1099,1111,1111,50080
2019-03-18,1109,1113,1109,1109,1109,78270
2019-03-19,1111,1116,1111,1116,1116,2880
2019-03-20,1112,1116,1111,1116,1116,50090
2019-03-22,1115,1120,1115,1120,1120,29810
2019-03-25,1113,1114,1107,1112,1112,1030
2019-03-26,1115,1115,1111,1111,1111,110
2019-03-27,1117,1137,1117,1137,1137,25070
2019-03-28,1140,1140,1132,1132,1132,34150
2019-03-29,1138,1138,1121,1121,1121,650
2019-04-01,1128,1128,1112,1112,1112,280
2019-04-02,1119,1119,1107,1107,1107,4670
2019-04-03,1111,1111,1107,1109,1109,110
2019-04-04,1107,1111,1107,1111,1111,20
2019-04-05,1111,1111,1111,1111,1111,30
2019-04-08,1109,1113,1109,1112,1112,280
2019-04-09,1111,1111,1104,1105,1105,4660
