Date,Open,High,Low,Close,Adj Close,Volume
2008-03-25,14530,14530,14530,14530,14530,30
2008-03-26,14630,14630,14630,14630,14630,20
2008-03-27,14430,14750,14430,14750,14750,40
2008-04-03,14900,14900,14900,14900,14900,20
2008-04-04,14940,14940,14940,14940,14940,10
2008-04-07,14970,14970,14970,14970,14970,100
2008-04-08,15060,15060,15030,15030,15030,110
2008-04-09,14980,14980,14980,14980,14980,100
2008-04-15,15020,15020,14530,14530,14530,30
2008-04-21,15430,15430,15430,15430,15430,10
2008-04-23,14940,14940,14940,14940,14940,100
2008-04-25,15000,15010,15000,15010,15010,40
2008-04-28,15130,15130,15010,15010,15010,20
2008-04-30,14610,14940,14610,14940,14940,20
2008-05-07,15200,15200,15200,15200,15200,10
2008-05-28,14840,14840,14840,14840,14840,10
2008-06-03,15000,15000,15000,15000,15000,10
2008-06-04,15040,15040,15040,15040,15040,10
2008-06-06,15320,15320,15320,15320,15320,10
2008-06-23,14450,14450,14450,14450,14450,40
2008-07-16,14610,14610,14610,14610,14610,10
2008-08-15,14390,14390,14390,14390,14390,10
2008-08-18,14350,14630,14350,14630,14630,30
2008-08-19,14230,14230,14230,14230,14230,10
2008-08-22,14150,14150,14150,14150,14150,10
2008-08-25,14360,14450,14360,14450,14450,20
2008-08-26,14330,14330,14330,14330,14330,10
2008-08-27,14480,14480,14480,14480,14480,10
2008-08-29,14640,14640,14640,14640,14640,10
2008-09-02,14590,14590,14320,14320,14320,20
2008-09-05,14070,14070,14040,14040,14040,30
2008-09-08,14350,14350,14350,14350,14350,10
2008-09-09,14150,14150,14050,14050,14050,11
2008-09-10,13850,13950,13850,13950,13950,20
2008-09-11,13800,13800,13750,13750,13750,11
2008-09-12,13350,13950,13350,13950,13950,20
2008-09-24,13870,13870,13870,13870,13870,1
2008-09-25,13770,13770,13770,13770,13770,20
2008-09-30,13170,13170,13170,13170,13170,10
2008-10-01,13340,13340,13340,13340,13340,1
2008-10-03,13150,13290,13150,13290,13290,22
2008-10-08,11870,11870,11800,11800,11800,7
2008-10-15,11780,11780,11780,11780,11780,10
2008-10-16,11480,11480,11480,11480,11480,1
2008-10-23,11180,11180,11180,11180,11180,3
2008-10-27,11110,11110,11110,11110,11110,2
2008-10-29,12550,12550,12550,12550,12550,6
2008-10-31,11780,11890,11780,11890,11890,11
2008-11-04,11910,11910,11680,11780,11780,33
2008-11-05,11910,11910,11910,11910,11910,5
2008-11-06,11830,11830,11740,11740,11740,6
2008-11-12,11620,11690,11620,11630,11630,13
2008-11-13,11450,11450,11450,11450,11450,1
2008-11-14,11530,11530,11530,11530,11530,1
2008-11-17,11890,11890,11830,11830,11830,2
2008-11-19,11800,11860,11800,11860,11860,4
2008-11-27,11950,11950,11800,11800,11800,20
2008-12-02,11430,11560,11430,11560,11560,20
2008-12-11,11590,11590,11590,11590,11590,10
2008-12-29,11930,11930,11930,11930,11930,5
2009-01-07,11720,11720,11720,11720,11720,2
2009-01-13,11270,11270,11270,11270,11270,3
2009-01-15,11110,11170,11110,11140,11140,5
2009-01-19,10830,11220,10830,11220,11220,18
2009-01-20,10980,10980,10980,10980,10980,2
2009-01-22,10870,10870,10870,10870,10870,5
2009-01-23,10900,10900,10810,10810,10810,3
2009-01-26,10890,10890,10890,10890,10890,10
2009-01-28,11040,11040,11040,11040,11040,1
2009-01-29,10970,10970,10970,10970,10970,1
2009-02-02,10630,10630,10630,10630,10630,1
2009-02-04,10560,10560,10560,10560,10560,1
2009-02-05,10670,10670,10670,10670,10670,1
2009-02-09,10740,10740,10500,10500,10500,12
2009-02-10,10380,10380,10380,10380,10380,1
2009-02-17,10480,10480,10290,10290,10290,5
2009-02-18,10480,10480,10220,10250,10250,13
2009-02-19,10310,10310,10310,10310,10310,10
2009-02-20,10130,10130,10130,10130,10130,10
2009-02-23,9960,10040,9960,10040,10040,26
2009-02-24,9900,9900,9900,9900,9900,10
2009-02-25,10020,10020,10020,10020,10020,3
2009-02-27,10320,10340,10320,10340,10340,30
2009-03-10,9970,9970,9950,9950,9950,11
2009-03-11,9930,9930,9910,9910,9910,5
2009-03-12,9750,9750,9600,9600,9600,3
2009-03-13,9900,9900,9590,9660,9660,92
2009-03-16,9870,9870,9820,9820,9820,13
2009-03-18,10060,10060,10060,10060,10060,1
2009-03-23,10180,10180,10170,10170,10170,6
2009-03-24,10590,10590,10590,10590,10590,2
2009-03-26,10800,10930,10800,10930,10930,15
2009-03-27,10780,10790,10740,10740,10740,8
2009-03-30,10850,10850,10850,10850,10850,1
2009-03-31,10460,10460,10420,10420,10420,11
2009-04-02,10550,10550,10550,10550,10550,1
2009-04-06,10100,10470,10100,10470,10470,11
2009-04-07,10520,10520,10480,10490,10490,53
2009-04-08,10500,10500,10500,10500,10500,48
2009-04-10,10750,10750,10750,10750,10750,30
2009-04-13,10730,10780,10660,10680,10680,51
2009-04-14,10610,10720,10610,10720,10720,47
2009-04-15,10710,10750,10710,10750,10750,4
2009-04-16,10960,10960,10960,10960,10960,10
2009-04-17,10770,10850,10750,10750,10750,6
2009-04-20,10740,10740,10700,10700,10700,7
2009-04-21,10640,10640,10510,10570,10570,12
2009-04-22,10640,10640,10640,10640,10640,1
2009-04-23,10660,10660,10580,10580,10580,7
2009-04-24,10610,10610,10610,10610,10610,1
2009-04-27,10440,10440,10440,10440,10440,3
2009-04-30,10830,10830,10670,10750,10750,5
2009-05-01,10780,10780,10780,10780,10780,3
2009-05-07,11150,11150,11090,11090,11090,23
2009-05-08,11100,11100,11080,11080,11080,19
2009-05-11,11200,11210,11200,11210,11210,51
2009-05-12,11210,11210,11210,11210,11210,10
2009-05-13,11250,11330,11250,11330,11330,13
2009-05-18,10990,10990,10990,10990,10990,1
2009-05-20,11120,11120,11070,11070,11070,52
2009-05-21,11000,11000,11000,11000,11000,6
2009-05-25,11080,11080,11080,11080,11080,10
2009-05-28,11160,11160,11160,11160,11160,1
2009-05-29,11100,11100,11100,11100,11100,1
2009-06-01,11350,11350,11350,11350,11350,30
2009-06-03,11350,11350,11290,11290,11290,51
2009-06-04,11190,11190,11190,11190,11190,7
2009-06-05,11300,11300,11070,11070,11070,8
2009-06-09,11020,11020,11020,11020,11020,5
2009-06-10,11230,11230,11170,11190,11190,76
2009-06-11,11190,11190,11130,11130,11130,33
2009-06-12,11270,11340,11270,11340,11340,46
2009-06-15,11410,11450,11410,11450,11450,58
2009-06-16,11330,11330,11310,11310,11310,67
2009-06-19,11130,11130,11130,11130,11130,3
2009-06-22,11370,11370,11370,11370,11370,10
2009-06-23,11190,11190,11190,11190,11190,6
2009-06-25,11280,11280,11280,11280,11280,1
2009-07-01,11370,11370,11370,11370,11370,1
2009-07-03,11110,11130,11110,11130,11130,2
2009-07-07,11170,11170,11170,11170,11170,1
2009-07-08,11090,11090,11090,11090,11090,51
2009-07-09,11040,11050,11040,11040,11040,3
2009-07-10,10790,10790,10790,10790,10790,1
2009-07-13,10720,10750,10650,10650,10650,31
2009-07-14,10570,10570,10570,10570,10570,4
2009-07-15,10670,10670,10670,10670,10670,5
2009-07-16,10680,10680,10670,10670,10670,20
2009-07-21,10690,10690,10690,10690,10690,1
2009-07-23,10690,10730,10690,10720,10720,16
2009-07-27,10910,10910,10850,10890,10890,9
2009-07-30,10690,10690,10690,10690,10690,10
2009-08-03,10870,10870,10870,10870,10870,2
2009-08-10,11070,11070,11070,11070,11070,1
2009-08-11,10930,10930,10930,10930,10930,4
2009-08-13,10890,10920,10890,10920,10920,2
2009-08-14,10840,10990,10840,10990,10990,8
2009-08-21,10870,10870,10870,10870,10870,1
2009-08-24,11070,11070,11050,11050,11050,2
2009-08-26,11240,11240,11240,11240,11240,5
2009-08-27,11120,11120,11120,11120,11120,9
2009-08-31,11410,11410,11260,11260,11260,11
2009-09-03,11110,11110,11110,11110,11110,1
2009-09-04,11030,11030,11020,11020,11020,2
2009-09-11,11260,11260,11260,11260,11260,1
2009-09-14,11100,11100,11100,11100,11100,2
2009-09-16,11100,11100,11100,11100,11100,40
2009-09-17,11020,11020,11020,11020,11020,2
2009-09-18,11010,11010,11010,11010,11010,10
2009-09-24,10890,11110,10890,11040,11040,11
2009-09-28,10680,10680,10680,10680,10680,6
2009-09-29,10650,10650,10630,10630,10630,8
2009-09-30,10680,10680,10680,10680,10680,7
2009-10-01,10820,10820,10820,10820,10820,5
2009-10-07,10330,10330,10330,10330,10330,2
2009-10-13,10500,10500,10360,10360,10360,32
2009-10-19,10300,10350,10300,10350,10350,3
2009-10-20,10460,10460,10460,10460,10460,3
2009-10-22,10500,10500,10500,10500,10500,5
2009-10-23,10450,10450,10450,10450,10450,1
2009-10-29,10110,10190,10110,10170,10170,35
2009-10-30,10180,10180,10180,10180,10180,1
2009-11-02,9980,10060,9980,10060,10060,45
2009-11-04,10080,10080,10080,10080,10080,3
2009-11-05,10190,10190,10190,10190,10190,1
2009-11-06,10000,10000,9910,9910,9910,14
2009-11-09,9950,9950,9780,9780,9780,31
2009-11-11,9800,9800,9800,9800,9800,3
2009-11-12,9750,9750,9700,9700,9700,7
