Date,Open,High,Low,Close,Adj Close,Volume
2013-08-06,537,537,535,535,535,950
2013-08-07,524,524,524,524,524,240
2013-08-08,523,523,519,519,519,290
2013-08-09,518,518,516,516,516,70
2013-08-12,521,521,521,521,521,10
2013-08-13,525,525,525,525,525,10
2013-08-14,545,545,534,534,534,330
2013-08-15,599,600,599,600,600,270
2013-08-16,526,535,526,534,534,2950
2013-08-19,530,534,521,534,534,1630
2013-08-20,530,530,523,523,523,280
2013-08-21,521,521,521,521,521,50
2013-08-22,515,517,515,517,517,160
2013-08-23,528,533,528,533,533,390
2013-08-26,527,527,527,527,527,200
2013-08-29,517,538,517,538,538,20
2013-08-30,545,545,545,545,545,40
2013-09-02,547,554,547,554,554,710
2013-09-03,564,564,563,563,563,110
2013-09-04,560,560,560,560,560,20
2013-09-09,572,572,572,572,572,100
2013-09-10,580,580,580,580,580,30
2013-09-11,582,582,582,582,582,10
2013-09-12,582,583,582,583,583,440
2013-09-13,583,583,583,583,583,10
2013-09-24,593,593,585,585,585,220
2013-09-25,589,589,583,583,583,70
2013-09-26,583,583,583,583,583,40
2013-10-01,587,587,587,587,587,10
2013-10-02,587,587,587,587,587,500
2013-10-10,587,587,587,587,587,100
2013-10-15,594,594,594,594,594,10
2013-10-16,597,597,597,597,597,940
2013-10-18,590,607,590,607,607,290
2013-10-21,597,597,597,597,597,240
2013-10-22,600,600,596,596,596,570
2013-10-23,610,610,595,595,595,210
2013-10-25,588,590,587,587,587,80
2013-10-28,587,587,583,583,583,530
2013-11-05,598,598,594,594,594,50
2013-11-06,589,589,589,589,589,50
2013-11-07,619,619,586,586,586,110
2013-11-08,579,579,579,579,579,100
2013-11-11,582,582,582,582,582,20
2013-11-12,584,584,584,584,584,20
2013-11-14,574,579,574,578,578,240
2013-11-15,589,589,589,589,589,80
2013-11-19,597,597,597,597,597,1000
2013-11-20,596,596,596,596,596,10
2013-11-21,593,593,593,593,593,10
2013-11-22,596,596,596,596,596,10
2013-11-25,598,602,598,602,602,560
2013-11-26,593,593,593,593,593,10
2013-11-27,602,602,602,602,602,200
2013-12-03,610,611,610,611,611,1030
2013-12-06,591,591,591,591,591,10
2013-12-12,592,592,592,592,592,10000
2014-01-06,607,607,582,582,582,1040
2014-01-08,587,587,583,583,583,50
2014-01-09,573,598,573,598,598,50
2014-01-10,583,583,583,583,583,40
2014-01-14,580,582,577,582,582,1040
2014-01-15,583,586,583,586,586,210
2014-01-20,579,579,579,579,579,100
2014-01-22,586,586,586,586,586,10
2014-01-23,585,585,585,585,585,20
2014-01-24,570,570,568,568,568,410
2014-01-27,558,558,558,558,558,20
2014-01-29,573,573,573,573,573,10
2014-02-03,558,558,558,558,558,10
2014-02-04,555,555,534,534,534,780
2014-02-05,524,524,524,524,524,10
2014-02-13,540,562,540,554,554,340
2014-02-26,564,564,564,564,564,10
2014-03-03,574,574,574,574,574,10
2014-03-04,571,571,570,570,570,30
2014-03-05,570,570,560,566,566,730
2014-03-10,572,572,572,572,572,100
2014-03-11,582,582,566,566,566,30
2014-03-14,545,545,543,544,544,10050
2014-03-17,540,544,537,544,544,360
2014-03-19,535,535,535,535,535,10
2014-03-20,542,542,542,542,542,10
2014-03-24,543,544,542,544,544,30
2014-03-26,552,552,552,552,552,10
2014-03-27,558,558,558,558,558,10000
2014-03-28,560,560,560,560,560,10
2014-03-31,570,580,565,565,565,420
2014-04-01,565,565,565,565,565,10
2014-04-02,586,586,586,586,586,20
2014-04-03,587,596,587,596,596,70
2014-04-04,597,597,589,589,589,520
2014-04-07,587,591,574,580,580,930
2014-04-08,585,590,585,590,590,60
2014-04-09,587,587,585,585,585,120
2014-04-10,598,598,592,592,592,60
2014-04-11,587,590,584,590,590,1880
2014-04-14,592,593,592,592,592,870
2014-04-15,597,597,597,597,597,20
2014-04-16,590,590,588,588,588,60
2014-04-17,594,597,590,590,590,30
2014-04-18,593,597,593,596,596,40
2014-04-21,595,595,595,595,595,10
2014-04-22,595,595,595,595,595,10
2014-04-23,596,596,596,596,596,10
2014-04-24,590,591,590,591,591,20
2014-04-25,592,592,592,592,592,10
2014-04-28,586,586,586,586,586,20
2014-04-30,584,585,584,585,585,20
2014-05-02,581,581,581,581,581,430
2014-05-14,596,600,596,600,600,2890
2014-05-16,602,609,602,609,609,590
2014-05-19,614,614,614,614,614,10
2014-05-21,607,607,607,607,607,10
2014-05-26,610,610,610,610,610,2100
2014-05-27,606,606,606,606,606,100
2014-05-29,615,615,615,615,615,10
2014-05-30,616,616,611,611,611,710
2014-06-05,627,627,624,624,624,590
2014-06-06,630,630,630,630,630,30
2014-06-09,634,634,624,624,624,100
2014-06-10,621,621,621,621,621,70
2014-06-13,607,607,607,607,607,20
2014-06-19,608,608,608,608,608,10
2014-06-20,604,604,595,596,596,1710
2014-06-23,596,599,596,599,599,60
2014-06-25,596,596,596,596,596,10
2014-06-26,601,601,601,601,601,20
2014-06-30,603,603,603,603,603,10
2014-07-01,603,603,602,602,602,60
2014-07-03,612,612,612,612,612,10
2014-07-04,616,616,616,616,616,10
2014-07-07,612,612,612,612,612,10
2014-07-23,603,603,603,603,603,100
2014-07-30,611,611,611,611,611,30
2014-08-05,610,610,610,610,610,10
2014-08-08,581,581,581,581,581,10
2014-08-13,598,601,598,601,601,650
2014-08-14,608,610,608,610,610,2040
2014-08-15,621,621,621,621,621,20
2014-08-18,610,610,609,609,609,30
2014-08-21,610,610,609,609,609,20
2014-08-25,610,610,610,610,610,10000
2014-08-27,615,615,615,615,615,10
2014-08-29,615,615,615,615,615,10
2014-09-02,625,625,622,622,622,30
2014-09-03,616,616,616,616,616,1260
2014-09-05,610,610,610,610,610,2000
2014-09-11,609,609,609,609,609,40
2014-09-12,608,608,608,608,608,400
2014-09-17,613,613,613,613,613,440
2014-09-19,625,625,615,621,621,370
2014-09-25,603,603,603,603,603,10
2014-09-26,609,609,608,608,608,30
2014-09-29,606,606,603,603,603,5640
2014-10-01,594,594,587,587,587,40
2014-10-02,579,579,579,579,579,5000
2014-10-06,579,579,576,576,576,660
2014-10-07,580,580,580,580,580,10
2014-10-08,567,567,566,566,566,410
2014-10-14,573,573,573,573,573,10
2014-10-15,555,555,552,552,552,30
2014-10-16,542,542,542,542,542,10
2014-10-27,552,559,552,559,559,20
2014-10-29,563,563,563,563,563,5000
2014-10-30,580,583,580,583,583,90
2014-10-31,600,600,599,599,599,190
2014-11-04,609,610,609,610,610,40
2014-11-05,613,613,613,613,613,10
2014-11-07,612,612,612,612,612,10
2014-11-12,622,622,612,618,618,30
2014-11-13,622,622,622,622,622,10
2014-11-17,620,620,618,619,619,7030
2014-11-18,619,621,619,621,621,20
2014-11-19,618,618,618,618,618,400
2014-11-20,616,616,616,616,616,10
2014-11-25,620,620,618,618,618,40
2014-11-27,641,641,641,641,641,10
2014-12-03,625,625,625,625,625,100
2014-12-09,638,638,635,635,635,600
2014-12-11,625,635,625,635,635,100
2014-12-16,625,625,608,608,608,20
2014-12-17,610,610,610,610,610,3500
2014-12-18,600,600,600,600,600,10
2014-12-22,615,615,615,615,615,150
2014-12-30,622,622,622,622,622,150
2015-01-05,618,618,618,618,618,20
2015-01-07,603,603,603,603,603,10
2015-01-08,610,610,610,610,610,10
2015-01-23,626,626,626,626,626,30
2015-02-12,627,627,627,627,627,20
2015-02-16,613,613,613,613,613,7000
2015-02-23,606,616,606,616,616,30
2015-03-03,627,627,627,627,627,10
2015-03-04,626,626,626,626,626,20
2015-03-13,618,618,618,618,618,20
2015-03-16,609,609,608,608,608,60
2015-03-25,632,632,630,630,630,400
2015-03-26,620,624,620,624,624,20
2015-04-15,651,651,649,650,650,3610
2015-04-20,657,657,657,657,657,10
2015-04-21,661,661,654,654,654,3600
2015-04-22,644,644,644,644,644,10
2015-04-23,666,666,666,666,666,10
2015-04-28,656,656,656,656,656,20
2015-04-30,637,637,635,635,635,3510
2015-05-07,625,625,624,624,624,110
2015-05-08,622,622,618,619,619,170
2015-05-11,620,620,620,620,620,20
2015-05-12,615,615,610,610,610,240
2015-05-15,626,626,626,626,626,3500
2015-05-26,643,660,643,660,660,50
2015-06-02,660,660,654,654,654,180
2015-06-03,654,654,654,654,654,100
2015-06-05,647,647,647,647,647,10
