Date,Open,High,Low,Close,Adj Close,Volume
2008-03-25,25570,25570,24380,24840,24840,70
2008-03-26,24620,24620,24620,24620,24620,10
2008-03-27,24600,24670,24580,24580,24580,40
2008-04-02,28000,28000,28000,28000,28000,20
2008-04-03,29010,29010,28980,28980,28980,20
2008-04-04,28510,28510,28510,28510,28510,10
2008-04-07,29620,29620,29590,29590,29590,20
2008-04-08,29300,29300,29150,29150,29150,20
2008-04-09,27530,27530,27530,27530,27530,50
2008-04-10,27500,27500,27500,27500,27500,10
2008-04-11,27500,27500,27500,27500,27500,90
2008-04-21,30900,30900,30900,30900,30900,10
2008-04-24,30200,30200,30200,30200,30200,10
2008-04-25,30700,30700,30700,30700,30700,10
2008-04-30,32400,32400,32000,32000,32000,20
2008-05-07,33100,33100,33100,33100,33100,10
2008-05-09,31250,31250,31250,31250,31250,10
2008-05-13,30900,30900,30900,30900,30900,10
2008-05-20,31850,31850,31850,31850,31850,10
2008-05-21,30300,30300,30050,30050,30050,20
2008-05-22,29350,29350,29350,29350,29350,10
2008-05-23,30700,30700,30700,30700,30700,10
2008-05-26,31100,31100,30400,30400,30400,20
2008-05-27,29800,29800,29800,29800,29800,10
2008-05-28,30000,30800,30000,30800,30800,20
2008-06-02,31500,31500,31500,31500,31500,20
2008-06-03,32000,32000,30750,30750,30750,30
2008-06-04,30450,30450,30450,30450,30450,20
2008-06-11,28760,28760,27780,27780,27780,20
2008-06-24,27790,27790,27790,27790,27790,10
2008-06-25,26900,26900,26900,26900,26900,110
2008-06-26,27000,27000,27000,27000,27000,10
2008-06-30,27000,27000,27000,27000,27000,30
2008-07-01,25890,25890,25890,25890,25890,10
2008-07-04,25840,25870,25840,25870,25870,70
2008-07-07,25510,25510,25510,25510,25510,20
2008-07-09,26010,26450,26010,26450,26450,20
2008-07-10,25550,25550,25550,25550,25550,20
2008-07-16,25840,25840,25540,25540,25540,40
2008-07-22,25130,25130,25130,25130,25130,20
2008-07-23,26230,26230,26230,26230,26230,20
2008-07-28,27470,27470,27470,27470,27470,10
2008-07-30,27750,27750,27750,27750,27750,30
2008-08-01,26160,26160,26100,26100,26100,30
2008-08-04,25960,25960,25800,25800,25800,20
2008-08-05,25710,25710,25710,25710,25710,10
2008-08-06,26430,26430,26430,26430,26430,20
2008-08-07,26520,26650,26520,26650,26650,100
2008-08-08,25480,25480,25480,25480,25480,10
2008-08-11,26510,26510,26510,26510,26510,10
2008-08-13,25410,25410,25410,25410,25410,10
2008-08-14,24590,24590,24590,24590,24590,70
2008-08-15,24420,24690,24420,24670,24670,40
2008-08-18,25200,25200,25200,25200,25200,10
2008-08-19,25090,25090,25090,25090,25090,20
2008-08-20,25200,25560,25200,25560,25560,120
2008-08-27,25010,25010,25010,25010,25010,10
2008-08-28,24580,24580,24580,24580,24580,20
2008-08-29,24690,24690,24690,24690,24690,10
2008-09-01,24870,24870,24870,24870,24870,4
2008-09-02,25210,25330,25030,25030,25030,4
2008-09-03,24950,24950,24440,24440,24440,36
2008-09-04,24140,24330,24140,24140,24140,10
2008-09-05,23840,23840,23050,23050,23050,58
2008-09-08,23940,25110,23940,25110,25110,5
2008-09-09,24990,24990,24600,24600,24600,23
2008-09-10,24090,25990,24090,25990,25990,29
2008-09-11,25870,26300,25220,25470,25470,146
