Date,Open,High,Low,Close,Adj Close,Volume
2014-11-18,10330,10330,10200,10240,10240,64
2014-11-19,10490,10520,10210,10270,10270,2324
2014-11-20,10430,10430,10200,10200,10200,1090
2014-11-21,10480,10480,10200,10430,10430,847
2014-11-25,10860,10860,10370,10400,10400,1803
2014-11-26,10500,10500,10270,10330,10330,949
2014-11-27,10350,10450,10350,10360,10360,145
2014-11-28,10770,10770,10560,10700,10700,3426
2014-12-01,10830,10840,10600,10740,10740,1175
2014-12-02,10670,10670,10490,10580,10580,1191
2014-12-03,10700,10700,10550,10610,10610,834
2014-12-04,10700,10770,10690,10690,10690,671
2014-12-05,10980,10990,10770,10770,10770,2098
2014-12-08,10780,11290,10770,10780,10780,4318
2014-12-09,10780,10880,10420,10420,10420,2930
2014-12-10,10400,10500,10110,10110,10110,503
2014-12-11,10110,10110,9900,9900,9900,749
2014-12-12,10350,10350,9950,9950,9950,608
2014-12-15,9800,9810,9670,9690,9690,236
2014-12-16,9590,9590,9180,9180,9180,426
2014-12-17,9220,9220,8860,9020,9020,320
2014-12-18,9050,9370,9050,9250,9250,591
2014-12-19,9900,9900,9620,9700,9700,478
2014-12-22,10060,10070,9700,9720,9720,362
2014-12-24,9900,9900,9790,9790,9790,564
2014-12-25,10000,10000,9750,9820,9820,446
2014-12-26,9680,9700,9490,9550,9550,704
2014-12-29,9620,9780,9620,9770,9770,210
2014-12-30,9900,9900,9670,9700,9700,150
2015-01-05,10280,10280,10020,10080,10080,5316
2015-01-06,10020,10020,9460,9460,9460,611
2015-01-07,8860,9300,8860,9170,9170,355
2015-01-08,9670,9670,9380,9490,9490,230
2015-01-09,9560,9830,9560,9770,9770,652
2015-01-13,10000,10000,9780,9870,9870,2103
2015-01-14,9900,9900,9700,9700,9700,66
2015-01-15,9710,10210,9710,10180,10180,1174
2015-01-16,10250,10250,9950,10180,10180,6300
2015-01-19,10390,10440,10330,10390,10390,10595
2015-01-20,10430,10600,10390,10580,10580,1170
2015-01-21,10700,10990,10700,10800,10800,1048
2015-01-22,11000,11020,10900,10930,10930,3005
2015-01-23,11200,11290,11000,11200,11200,1758
2015-01-26,10730,11210,10730,11140,11140,779
2015-01-27,11210,11400,11200,11330,11330,5171
2015-01-28,11990,11990,11090,11610,11610,1960
2015-01-29,11400,11540,11250,11280,11280,2583
2015-01-30,11700,11700,11200,11200,11200,833
2015-02-02,11110,11120,10770,11010,11010,4563
2015-02-03,11250,11250,10930,10930,10930,940
2015-02-04,11130,11130,10850,10870,10870,1924
2015-02-05,10760,10890,10750,10840,10840,395
2015-02-06,10840,10840,10630,10680,10680,1218
2015-02-09,10850,10860,10430,10490,10490,669
2015-02-10,9930,10620,9930,10610,10610,3754
2015-02-12,10870,10870,10650,10660,10660,1788
2015-02-13,10890,10930,10800,10880,10880,1911
2015-02-16,11210,11220,10770,11050,11050,2319
2015-02-17,11080,11090,10900,10970,10970,404
2015-02-18,10980,11100,10800,11100,11100,5238
2015-02-19,11160,11160,10930,10950,10950,5143
2015-02-20,11160,11300,10960,11080,11080,4551
2015-02-23,11200,11200,11010,11040,11040,1939
2015-02-24,11000,11100,10850,10880,10880,931
2015-02-25,10820,11020,10820,11020,11020,218
2015-02-26,11100,11100,10850,10860,10860,1755
2015-02-27,10830,11330,10800,10900,10900,3573
2015-03-02,11010,11340,11010,11250,11250,7245
2015-03-03,11340,11450,11320,11400,11400,2955
2015-03-04,11340,11870,11340,11630,11630,12724
2015-03-05,11490,11500,11250,11370,11370,2233
2015-03-06,11580,11600,11360,11440,11440,740
2015-03-09,11330,11330,11030,11040,11040,1675
2015-03-10,11040,11040,10880,11010,11010,703
2015-03-11,10800,10900,10780,10810,10810,1243
2015-03-12,10800,11060,10780,11030,11030,532
2015-03-13,11330,11390,10880,10900,10900,346
2015-03-16,10780,10890,10580,10620,10620,2169
2015-03-17,10920,10920,10620,10870,10870,142
2015-03-18,10870,10960,10720,10720,10720,417
2015-03-19,10910,10910,10700,10890,10890,382
2015-03-20,10700,10700,10470,10550,10550,2253
2015-03-23,10400,10540,10390,10440,10440,1208
2015-03-24,10370,10400,10300,10400,10400,351
2015-03-25,10490,10490,10300,10360,10360,424
2015-03-26,10000,10190,10000,10020,10020,2607
2015-03-27,9950,9950,9750,9800,9800,4601
2015-03-30,9900,9930,9800,9890,9890,3956
2015-03-31,10000,10250,10000,10200,10200,2541
2015-04-01,10380,10380,10050,10120,10120,383
2015-04-02,10420,10480,10300,10300,10300,1979
2015-04-03,10480,10480,10300,10360,10360,184
2015-04-06,10300,10410,10280,10310,10310,582
2015-04-07,10460,10550,10460,10520,10520,2709
2015-04-08,10540,10700,10540,10590,10590,3505
2015-04-09,10650,10880,10600,10690,10690,4333
2015-04-10,10810,10890,10800,10810,10810,8586
2015-04-13,10960,10960,10840,10900,10900,668
2015-04-14,10850,10950,10850,10950,10950,6666
2015-04-15,10960,10970,10800,10910,10910,4811
2015-04-16,10610,10740,10580,10610,10610,5248
2015-04-17,10430,10580,10430,10520,10520,510
2015-04-20,10000,10300,10000,10150,10150,2515
2015-04-21,9990,9990,9760,9900,9900,15761
2015-04-22,9830,9900,9720,9860,9860,3841
2015-04-23,10070,10130,9790,9820,9820,8677
2015-04-24,9970,9990,9600,9620,9620,9805
2015-04-27,9770,9770,9300,9390,9390,9595
2015-04-28,9540,9630,9300,9400,9400,12040
2015-04-30,9260,9350,9100,9150,9150,4773
2015-05-01,9080,9540,9080,9320,9320,2229
2015-05-07,9170,9170,8800,8930,8930,10267
2015-05-08,8870,9110,8870,9090,9090,3602
2015-05-11,9540,9540,9170,9420,9420,7572
2015-05-12,9510,9510,9060,9110,9110,2170
2015-05-13,9100,9210,8890,8990,8990,6464
2015-05-14,9030,9140,8990,9080,9080,703
2015-05-15,9210,9260,9150,9150,9150,922
2015-05-18,9390,9400,9240,9380,9380,723
2015-05-19,9500,9500,9370,9420,9420,2222
2015-05-20,9490,9790,9430,9770,9770,8950
2015-05-21,9920,9940,9670,9700,9700,3246
2015-05-22,9700,9800,9680,9800,9800,1432
2015-05-25,9800,9840,9700,9830,9830,5869
2015-05-26,9800,9800,9560,9660,9660,2333
2015-05-27,9500,9600,9380,9510,9510,5767
2015-05-28,9520,9750,9520,9600,9600,3246
2015-05-29,9600,9870,9550,9850,9850,8564
2015-06-01,9940,9960,9850,9940,9940,2402
2015-06-02,9960,9990,9770,9820,9820,7863
2015-06-03,9780,9780,9320,9320,9320,6327
2015-06-04,9330,9330,9150,9280,9280,3041
2015-06-05,9330,9330,9200,9240,9240,566
2015-06-08,9210,9370,9130,9170,9170,1268
2015-06-09,9000,9120,8990,9010,9010,3609
2015-06-10,9060,9120,8990,9060,9060,3360
2015-06-11,9210,9240,8950,8980,8980,2293
2015-06-12,8970,8970,8770,8810,8810,11131
2015-06-15,8860,8930,8730,8910,8910,4144
2015-06-16,9060,9060,8790,8850,8850,890
2015-06-17,8840,9090,8840,9060,9060,556
2015-06-18,9110,9120,9020,9110,9110,896
2015-06-19,9150,9310,9150,9300,9300,2643
2015-06-22,9300,9530,9290,9510,9510,6936
2015-06-23,9790,9800,9520,9700,9700,7085
2015-06-24,9690,9770,9250,9770,9770,5297
2015-06-25,9500,9700,9500,9700,9700,1174
2015-06-26,9610,9680,9590,9670,9670,1145
2015-06-29,9000,9410,9000,9200,9200,2806
2015-06-30,9240,9490,9120,9490,9490,11722
2015-07-01,9330,9720,9330,9720,9720,1224
2015-07-02,9670,9830,9670,9820,9820,7008
2015-07-03,9800,9900,9690,9880,9880,3248
2015-07-06,9580,9710,9560,9660,9660,2935
2015-07-07,9530,10020,9530,9930,9930,11868
2015-07-08,9680,9780,9500,9500,9500,2022
2015-07-09,9100,9540,9100,9540,9540,4831
2015-07-10,9600,9600,9510,9510,9510,71
2015-07-13,9550,9620,9530,9620,9620,676
2015-07-14,9960,9960,9840,9870,9870,925
2015-07-15,9910,10020,9860,10000,10000,4973
2015-07-16,10180,10200,10020,10120,10120,2691
2015-07-17,10200,10300,10120,10270,10270,17879
2015-07-21,10220,10290,10200,10260,10260,6604
2015-07-22,10000,10260,9930,10260,10260,4685
2015-07-23,10290,10290,10180,10250,10250,11421
2015-07-24,9950,10160,9950,10130,10130,1557
2015-07-27,9830,9980,9750,9780,9780,1609
2015-07-28,9600,9640,9200,9630,9630,11193
2015-07-29,9540,9610,9530,9580,9580,327
2015-07-30,9500,9750,9490,9740,9740,2069
2015-07-31,9790,9890,9690,9880,9880,577
2015-08-03,9960,10000,9910,10000,10000,1220
2015-08-04,9890,9950,9890,9950,9950,450
2015-08-05,9950,10100,9780,10090,10090,366
2015-08-06,10020,10140,10020,10130,10130,2517
2015-08-07,10180,10180,9970,10130,10130,141
2015-08-10,10130,10140,10020,10090,10090,7343
2015-08-11,9980,10090,9910,9910,9910,1294
2015-08-12,9650,9790,9570,9630,9630,4663
2015-08-13,9560,9570,9470,9550,9550,4182
2015-08-14,9490,9670,9480,9670,9670,599
2015-08-17,9820,9820,9530,9600,9600,569
2015-08-18,9510,9730,9510,9640,9640,4141
2015-08-19,9640,9750,9510,9750,9750,670
2015-08-20,9600,9620,9510,9560,9560,851
2015-08-21,9560,9560,8910,8980,8980,3413
2015-08-24,8870,8870,8100,8240,8240,8159
2015-08-25,7040,8000,7040,7430,7430,5857
2015-08-26,8040,8040,7700,7950,7950,2077
2015-08-27,8350,8350,7810,7940,7940,2721
2015-08-28,8240,8390,8210,8320,8320,2290
2015-08-31,8410,8410,8010,8290,8290,526
2015-09-01,8140,8250,7850,7850,7850,2384
2015-09-02,7970,7970,7640,7660,7660,3350
2015-09-03,7730,7750,7540,7750,7750,450
2015-09-04,7650,7840,7300,7320,7320,1795
2015-09-07,7200,7370,7140,7290,7290,1295
2015-09-08,7250,7250,7070,7180,7180,1106
2015-09-09,7390,7750,7390,7700,7700,2733
2015-09-10,7300,7560,7300,7560,7560,308
2015-09-11,7760,7820,7640,7690,7690,143
2015-09-14,7600,7700,7600,7690,7690,404
2015-09-15,7700,7830,7700,7770,7770,671
2015-09-16,7680,7800,7680,7790,7790,307
2015-09-17,7830,8020,7830,7880,7880,2676
2015-09-18,8000,8160,7830,8100,8100,1099
2015-09-24,8200,8200,7710,7760,7760,512
2015-09-25,7610,7850,7610,7830,7830,123
2015-09-28,8000,8000,7770,7790,7790,171
2015-09-29,7500,7610,7280,7610,7610,355
2015-09-30,7720,7960,7720,7810,7810,3790
2015-10-01,7990,8140,7960,7990,7990,2387
2015-10-02,7610,8030,7610,7980,7980,612
2015-10-05,8090,8300,8020,8230,8230,587
2015-10-06,8310,8510,8310,8400,8400,2133
2015-10-07,8420,8530,8380,8460,8460,410
2015-10-08,8580,8590,8430,8450,8450,829
2015-10-09,8300,8610,8300,8610,8610,4404
2015-10-13,8600,8600,8350,8350,8350,1257
2015-10-14,8050,8360,8050,8320,8320,850
2015-10-15,8020,8450,8020,8450,8450,3460
2015-10-16,8450,8480,8350,8360,8360,2177
2015-10-19,8630,8650,8520,8560,8560,445
2015-10-20,8710,8710,8610,8650,8650,852
2015-10-21,8500,8730,8500,8660,8660,2024
2015-10-22,8650,8650,8420,8550,8550,112
2015-10-23,8650,8890,8650,8840,8840,7414
2015-10-26,8920,8930,8740,8740,8740,642
2015-10-27,8650,8760,8600,8640,8640,953
2015-10-28,8510,8650,8510,8540,8540,1163
2015-10-29,8590,8590,8450,8450,8450,335
2015-10-30,8330,8550,8300,8390,8390,4736
2015-11-02,8280,8280,8100,8100,8100,999
2015-11-04,8110,8320,8110,8240,8240,2694
2015-11-05,8290,8290,8100,8120,8120,751
2015-11-06,8110,8180,8000,8100,8100,1334
2015-11-09,8100,8150,7690,7880,7880,6403
2015-11-10,7880,7880,7800,7800,7800,197
2015-11-11,7760,7820,7680,7680,7680,1027
2015-11-12,7690,7690,7590,7620,7620,2751
2015-11-13,7530,7660,7500,7620,7620,1581
2015-11-16,7720,7720,7500,7670,7670,1332
2015-11-17,7870,7990,7810,7810,7810,257
2015-11-18,7900,7910,7800,7810,7810,564
2015-11-19,7900,7900,7710,7800,7800,983
2015-11-20,7790,7890,7710,7880,7880,1471
2015-11-24,7900,7900,7700,7790,7790,449
2015-11-25,7790,7790,7700,7710,7710,518
2015-11-26,7670,7740,7670,7740,7740,222
2015-11-27,7710,7890,7710,7830,7830,458
2015-11-30,7810,7820,7810,7820,7820,210
2015-12-01,7880,7940,7880,7930,7930,83
2015-12-02,8000,8020,7830,7870,7870,880
2015-12-03,8010,8010,7750,7800,7800,3247
2015-12-04,7800,7800,7570,7590,7590,1088
2015-12-07,7670,7750,7640,7640,7640,249
2015-12-08,7650,7650,7530,7530,7530,813
2015-12-09,7320,7450,7320,7330,7330,1414
2015-12-10,7270,7280,7130,7200,7200,3207
2015-12-11,7110,7360,7110,7280,7280,1219
2015-12-14,7260,7260,7030,7160,7160,3997
2015-12-15,7160,7270,7050,7170,7170,977
2015-12-16,7400,7430,7310,7430,7430,909
2015-12-17,7580,7610,7460,7470,7470,2641
2015-12-18,7550,7620,7470,7520,7520,2937
2015-12-21,7350,7520,7350,7510,7510,1479
2015-12-22,7520,7590,7510,7530,7530,1853
2015-12-24,7650,7700,7580,7630,7630,2399
2015-12-25,7520,7590,7510,7520,7520,4055
2015-12-28,7610,7650,7580,7630,7630,802
2015-12-29,7660,7690,7640,7640,7640,131
2015-12-30,7610,7750,7400,7720,7720,1348
2016-01-04,7790,7790,7400,7420,7420,717
2016-01-05,7400,7410,7300,7300,7300,778
2016-01-06,7300,7310,7200,7200,7200,2727
2016-01-07,7250,7250,6890,6920,6920,1515
2016-01-08,6680,6970,6680,6870,6870,4377
2016-01-12,6720,6820,6640,6670,6670,609
2016-01-13,6800,6860,6670,6700,6700,299
2016-01-14,6650,6700,6520,6630,6630,163
2016-01-15,6700,6710,6600,6620,6620,352
2016-01-18,6350,6470,6220,6400,6400,2470
2016-01-19,6210,6410,6210,6390,6390,647
2016-01-20,6300,6440,6130,6200,6200,854
2016-01-21,6100,6300,6020,6110,6110,10465
2016-01-22,6300,6430,6180,6390,6390,943
2016-01-25,6500,6590,6490,6500,6500,436
2016-01-26,6500,6500,6380,6410,6410,51
2016-01-27,6600,6600,6360,6470,6470,1745
2016-01-28,6450,6450,6420,6450,6450,244
2016-01-29,6370,6640,6370,6640,6640,371
2016-02-01,7040,7040,6840,6850,6850,1655
2016-02-02,6920,6920,6740,6740,6740,283
2016-02-03,6600,6600,6370,6370,6370,1076
2016-02-04,6370,6380,6330,6340,6340,661
2016-02-05,6310,6420,6310,6420,6420,1450
2016-02-08,6210,6360,6210,6360,6360,2942
2016-02-09,6210,6210,6000,6030,6030,1938
2016-02-10,5800,5920,5760,5840,5840,3079
2016-02-12,5140,5410,5140,5230,5230,5476
2016-02-15,5420,5680,5420,5660,5660,415
2016-02-16,5710,5760,5640,5640,5640,1427
2016-02-17,5640,5640,5340,5470,5470,779
2016-02-18,5400,5730,5400,5640,5640,1914
2016-02-19,5740,5740,5590,5630,5630,726
2016-02-22,5650,5710,5650,5710,5710,156
2016-02-23,5730,5730,5550,5550,5550,282
2016-02-24,5500,5500,5350,5350,5350,1117
2016-02-25,5640,5640,5330,5390,5390,492
2016-02-26,5320,5430,5320,5320,5320,647
2016-02-29,5400,5440,5400,5410,5410,63
2016-03-01,5380,5540,5330,5540,5540,633
2016-03-02,5710,5990,5710,5930,5930,2864
2016-03-03,6160,6170,6010,6060,6060,1136
2016-03-04,6160,6260,6130,6180,6180,893
2016-03-07,6400,6460,6300,6320,6320,1071
2016-03-08,6440,6440,6190,6190,6190,714
2016-03-09,6040,6210,6040,6100,6100,109
2016-03-10,6200,6310,6200,6200,6200,333
2016-03-11,6200,6380,6200,6360,6360,132
2016-03-14,6460,6460,6340,6370,6370,700
2016-03-15,6460,6460,6230,6290,6290,302
2016-03-16,6390,6390,6100,6170,6170,514
2016-03-17,6370,6440,6280,6290,6290,2220
2016-03-18,6240,6290,6240,6290,6290,100
2016-03-22,6380,6690,6380,6520,6520,3854
2016-03-23,6650,6650,6550,6550,6550,24
2016-03-24,6650,6650,6530,6570,6570,1124
2016-03-25,6550,6690,6550,6560,6560,19
2016-03-28,6660,6660,6600,6660,6660,96
2016-03-29,6700,6750,6480,6480,6480,1384
2016-03-30,6550,6570,6520,6530,6530,261
2016-03-31,6630,6700,6630,6660,6660,287
2016-04-01,6620,6630,6560,6560,6560,2662
2016-04-04,6730,6730,6560,6560,6560,38
2016-04-05,6560,6560,6470,6470,6470,508
2016-04-06,6190,6310,6190,6270,6270,1251
2016-04-07,6270,6270,6120,6130,6130,415
2016-04-08,6090,6100,6040,6090,6090,3307
2016-04-11,6130,6130,6000,6030,6030,435
2016-04-12,6200,6280,6200,6280,6280,191
2016-04-13,6350,6570,6350,6550,6550,1262
2016-04-14,6620,6670,6590,6660,6660,743
2016-04-15,6760,6760,6630,6630,6630,154
2016-04-18,6730,6730,6490,6540,6540,64
2016-04-19,6690,6750,6680,6680,6680,167
2016-04-20,6730,6770,6640,6640,6640,508
2016-04-21,6790,6870,6760,6810,6810,1342
2016-04-22,6640,6790,6640,6790,6790,44
2016-04-25,6880,6880,6700,6700,6700,94
2016-04-26,6900,6900,6610,6740,6740,5391
2016-04-27,6750,6940,6750,6880,6880,4078
2016-04-28,6900,7000,6670,6720,6720,6790
2016-05-02,6310,6460,6310,6350,6350,2592
2016-05-06,6220,6300,6200,6200,6200,885
2016-05-09,6500,6500,6230,6330,6330,114
2016-05-10,6350,6530,6350,6490,6490,365
2016-05-11,6510,6570,6380,6570,6570,1358
2016-05-12,6500,6600,6320,6580,6580,2364
2016-05-13,6610,6610,6500,6500,6500,271
2016-05-16,6600,6600,6410,6430,6430,756
2016-05-17,6460,6610,6460,6610,6610,717
2016-05-18,6510,6660,6450,6450,6450,172
2016-05-19,6690,6690,6500,6510,6510,205
2016-05-20,6520,6520,6360,6410,6410,1157
2016-05-23,6410,6410,6280,6380,6380,1714
2016-05-24,6280,6300,6230,6250,6250,936
2016-05-25,6330,6510,6330,6500,6500,338
2016-05-26,6460,6680,6460,6660,6660,1872
2016-05-27,6710,7010,6710,6970,6970,2621
2016-05-30,7020,7170,7010,7090,7090,1897
2016-05-31,7100,7230,7100,7100,7100,1691
2016-06-01,7220,7270,7090,7090,7090,4012
2016-06-02,7190,7190,6930,6970,6970,1107
2016-06-03,6970,7100,6970,7070,7070,376
2016-06-06,7200,7200,6990,7020,7020,133
2016-06-07,6990,7130,6990,7040,7040,364
2016-06-08,7190,7190,7050,7070,7070,290
2016-06-09,7190,7190,6990,7010,7010,2193
2016-06-10,6930,7060,6930,7030,7030,658
2016-06-13,7000,7000,6700,6710,6710,1132
2016-06-14,6500,6720,6500,6650,6650,149
2016-06-15,6620,6760,6600,6740,6740,138
2016-06-16,6800,6860,6540,6570,6570,552
2016-06-17,6700,6850,6700,6750,6750,347
2016-06-20,6700,6700,6570,6690,6690,1492
2016-06-21,6700,6800,6700,6800,6800,59
2016-06-22,6800,6830,6730,6730,6730,98
2016-06-23,6600,6710,6600,6700,6700,647
2016-06-24,6850,6910,5920,6030,6030,4356
2016-06-27,6350,6350,6160,6340,6340,818
2016-06-28,6260,6370,6250,6320,6320,1415
2016-06-29,6490,6540,6480,6500,6500,821
2016-06-30,6560,6680,6560,6670,6670,1488
2016-07-01,6600,6870,6600,6790,6790,385
2016-07-04,6790,6910,6770,6900,6900,735
2016-07-05,6900,6900,6750,6780,6780,126
2016-07-06,6650,6720,6600,6700,6700,746
2016-07-07,6560,6670,6560,6630,6630,338
2016-07-08,6650,6650,6510,6600,6600,328
2016-07-11,6600,6890,6600,6870,6870,791
2016-07-12,6970,7080,6970,7080,7080,18352
2016-07-13,7200,7220,7150,7150,7150,2898
2016-07-14,7220,7250,7160,7250,7250,3145
2016-07-15,7270,7490,7270,7290,7290,3636
2016-07-19,7390,7390,7200,7250,7250,3178
2016-07-20,7300,7390,7240,7330,7330,1967
2016-07-21,7390,7480,7330,7430,7430,3375
2016-07-22,7200,7310,7200,7250,7250,558
2016-07-25,7400,7430,7300,7370,7370,532
2016-07-26,7370,7470,7340,7340,7340,2029
2016-07-27,7320,7460,7320,7430,7430,1131
2016-07-28,7350,7460,7350,7430,7430,12352
2016-07-29,7290,7480,7290,7400,7400,3959
2016-08-01,7480,7480,7290,7400,7400,43
2016-08-02,7390,7390,7260,7300,7300,417
2016-08-03,7170,7200,7000,7050,7050,1529
2016-08-04,7010,7160,6990,7100,7100,782
2016-08-05,7250,7250,7140,7210,7210,260
2016-08-08,7450,7450,7270,7270,7270,200
2016-08-09,7420,7420,7330,7330,7330,23
2016-08-10,7240,7240,7150,7150,7150,112
2016-08-12,7440,7440,7240,7240,7240,82
2016-08-15,7240,7240,7210,7210,7210,115
2016-08-16,7190,7190,7130,7130,7130,142
2016-08-17,7110,7210,7110,7130,7130,72
2016-08-18,7130,7140,7040,7140,7140,74
2016-08-22,7140,7160,7100,7140,7140,60
2016-08-23,7050,7050,6980,7030,7030,579
2016-08-24,6940,7040,6940,7040,7040,164
2016-08-25,7060,7150,7060,7120,7120,696
2016-08-26,7110,7110,6990,6990,6990,113
2016-08-29,7080,7080,7060,7060,7060,831
2016-08-30,7100,7220,7100,7190,7190,2838
2016-08-31,7260,7480,7260,7450,7450,4378
2016-09-01,7410,7520,7410,7500,7500,636
2016-09-02,7450,7500,7450,7500,7500,1484
2016-09-05,7550,7730,7550,7600,7600,1544
2016-09-06,7750,7750,7720,7730,7730,513
2016-09-07,7640,7730,7640,7680,7680,691
2016-09-08,7580,7700,7550,7660,7660,314
2016-09-09,7670,7680,7600,7610,7610,1568
2016-09-12,7500,7510,7320,7320,7320,2199
2016-09-13,7300,7400,7300,7370,7370,73
2016-09-14,7370,7370,7300,7320,7320,77
2016-09-15,7240,7300,7240,7290,7290,35
2016-09-16,7520,7520,7470,7470,7470,301
2016-09-20,7470,7470,7370,7390,7390,1626
2016-09-21,7270,7500,7270,7460,7460,2630
2016-09-23,7390,7510,7390,7460,7460,1176
2016-09-26,7490,7490,7300,7370,7370,664
2016-09-27,7250,7330,7080,7270,7270,1978
2016-09-28,7390,7390,7200,7280,7280,1222
2016-09-29,7210,7420,7210,7340,7340,503
2016-09-30,7250,7250,6960,7040,7040,2514
2016-10-03,7010,7270,7010,7270,7270,275
2016-10-04,7290,7370,7290,7330,7330,1042
2016-10-05,7350,7470,7350,7380,7380,1010
2016-10-06,7480,7480,7450,7450,7450,9805
2016-10-07,7420,7420,7350,7380,7380,360
2016-10-11,7380,7480,7310,7370,7370,1141
2016-10-12,7370,7400,7240,7370,7370,2824
2016-10-13,7250,7260,7220,7250,7250,348
2016-10-14,7280,7280,7150,7160,7160,957
2016-10-17,7310,7310,7150,7200,7200,288
2016-10-18,7150,7150,7100,7140,7140,71
2016-10-19,7340,7350,7280,7280,7280,402
2016-10-20,7270,7370,7230,7320,7320,571
2016-10-21,7280,7350,7250,7250,7250,151
2016-10-24,7250,7350,7250,7350,7350,6
2016-10-25,7330,7480,7280,7280,7280,552
2016-10-26,7280,7310,7280,7280,7280,165
