Date,Open,High,Low,Close,Adj Close,Volume
2019-02-06,20960,20960,20930,20930,20930,500
2019-02-07,20850,20850,20790,20790,20790,12
2019-02-08,20470,20470,20450,20450,20450,14
2019-02-14,21260,21260,21260,21260,21260,2
2019-02-19,21250,21250,21250,21250,21250,3
2019-02-20,21430,21430,21420,21420,21420,2
2019-02-25,21800,21800,21800,21800,21800,1
2019-02-27,21550,21550,21550,21550,21550,1
2019-03-07,21450,21450,21450,21450,21450,1
2019-03-08,20950,21320,20950,21320,21320,50
2019-03-11,21120,21150,21120,21150,21150,21
2019-03-12,21540,21590,21540,21580,21580,14
2019-03-13,21480,21480,21270,21270,21270,17
2019-03-14,21530,21530,21460,21460,21460,4994
2019-03-15,21510,21510,21510,21510,21510,1
2019-03-18,21590,21590,21590,21590,21590,1
2019-03-20,21560,21600,21530,21600,21600,456
2019-03-25,21130,21130,20950,20950,20950,1601
2019-03-28,21210,21210,21210,21210,21210,1
2019-03-29,21410,21410,21400,21400,21400,21
2019-04-02,21750,21750,21750,21750,21750,3
2019-04-03,21900,21900,21900,21900,21900,1
2019-04-04,21940,21940,21940,21940,21940,1
2019-04-05,21940,21940,21940,21940,21940,3
2019-04-09,22000,22000,22000,22000,22000,2
