Date,Open,High,Low,Close,Adj Close,Volume
2019-06-28,1004,1010,1004,1009,1009,1000
2019-07-01,1029,1029,1000,1001,1001,1100
2019-07-02,1031,1031,1004,1005,1005,620
2019-07-03,1008,1008,1000,1000,1000,500
2019-07-04,1004,1004,1004,1004,1004,10
2019-07-05,1004,1006,1004,1006,1006,350
2019-07-08,1004,1006,1004,1005,1005,80
2019-07-09,1003,1003,1003,1003,1003,350
2019-07-10,1000,1000,998,998,998,330
2019-07-11,1001,1002,1000,1000,1000,130
2019-07-12,1005,1005,999,1002,1002,290
2019-07-16,1001,1001,999,1000,1000,130
2019-07-17,998,998,998,998,998,60
2019-07-18,1001,1001,1001,1001,1001,90
2019-07-19,1003,1003,1002,1002,1002,110
2019-07-22,998,998,998,998,998,20
2019-07-23,1000,1000,1000,1000,1000,20
2019-07-24,1008,1008,997,997,997,160
2019-07-25,999,1000,997,997,997,200
2019-07-26,1001,1001,1001,1001,1001,200
2019-07-29,1000,1000,1000,1000,1000,60
2019-07-30,1000,1000,1000,1000,1000,140
2019-07-31,998,1001,998,1001,1001,210
2019-08-01,1000,1000,999,999,999,500
2019-08-02,999,1000,999,999,999,310
2019-08-05,1003,1005,1003,1005,1005,120
2019-08-06,1002,1004,1001,1004,1004,260
2019-08-07,1006,1007,1006,1007,1007,20
2019-08-08,1005,1005,1005,1005,1005,10
2019-08-09,1004,1004,1004,1004,1004,10
2019-08-13,1008,1008,1008,1008,1008,110
2019-08-15,1006,1006,1006,1006,1006,30
2019-08-16,1007,1007,1007,1007,1007,10
2019-08-19,1008,1008,1008,1008,1008,100
2019-08-20,1008,1009,1008,1009,1009,520
2019-08-21,1007,1007,1007,1007,1007,60
2019-08-27,1010,1010,1010,1010,1010,120
2019-08-28,1009,1009,1008,1008,1008,40
2019-08-29,1010,1010,1010,1010,1010,190
2019-08-30,1010,1010,1010,1010,1010,200
2019-09-05,1010,1012,1010,1012,1012,110
2019-09-11,1008,1008,1004,1004,1004,510
2019-09-12,1002,1002,1002,1002,1002,110
2019-09-17,1003,1003,1003,1003,1003,40
2019-09-18,999,999,999,999,999,230
2019-09-19,1009,1009,1001,1001,1001,40
2019-09-20,1001,1001,1001,1001,1001,10
2019-09-24,1009,1009,1004,1004,1004,30
2019-09-25,1009,1009,1004,1004,1004,300
2019-09-26,1007,1007,1007,1007,1007,10
2019-10-01,1010,1010,1006,1006,1006,40
2019-10-03,1006,1006,1006,1006,1006,10
2019-10-07,1010,1010,1010,1010,1010,300
2019-10-09,1008,1008,1008,1008,1008,30
2019-10-10,1010,1010,1009,1009,1009,90
2019-10-11,1014,1014,1014,1014,1014,10
2019-10-15,1009,1009,1009,1009,1009,60
2019-10-16,1006,1007,1006,1007,1007,20
2019-10-17,1004,1004,1004,1004,1004,10
2019-10-21,1000,1006,1000,1005,1005,240
2019-10-23,1009,1009,1009,1009,1009,10
2019-10-24,1006,1006,1005,1005,1005,20
2019-10-25,1008,1008,1008,1008,1008,250
2019-10-28,1008,1008,1007,1007,1007,20
2019-10-29,1006,1006,1006,1006,1006,200
2019-10-30,1007,1007,1005,1005,1005,790
2019-10-31,1009,1009,1007,1007,1007,30
2019-11-01,1007,1007,1004,1004,1004,420
2019-11-05,1010,1010,1008,1008,1008,30
2019-11-06,1006,1006,1006,1006,1006,780
2019-11-07,1006,1007,1004,1007,1007,1640
2019-11-08,1012,1017,1012,1017,1017,730
2019-11-11,1012,1012,1004,1005,1005,50
2019-11-12,1004,1004,1001,1004,1004,760
2019-11-13,1001,1001,1001,1001,1001,1620
2019-11-14,1002,1002,1002,1002,1002,30
2019-11-15,1005,1005,1005,1005,1005,20
2019-11-18,1007,1007,1007,1007,1007,490
2019-11-19,1007,1007,1007,1007,1007,530
2019-11-21,1001,1009,1001,1009,1009,60
