Date,Open,High,Low,Close,Adj Close,Volume
2012-03-30,54500,54500,54500,54500,54500,354
2012-04-02,57500,57500,54500,55300,55300,278
2012-04-03,56300,56300,55000,55200,55200,204
2012-04-04,55400,55400,55000,55000,55000,90
2012-04-05,55500,55500,55000,55100,55100,54
2012-04-06,56100,56100,54600,54800,54800,128
2012-04-09,55400,55400,54900,55000,55000,71
2012-04-10,55000,55100,55000,55100,55100,106
2012-04-11,54900,55000,54900,55000,55000,18
2012-04-12,55000,55000,54800,54900,54900,96
2012-04-13,55000,55000,54000,54800,54800,420
2012-04-16,54000,54000,53900,54000,54000,198
2012-04-17,54000,54000,53600,53800,53800,3187
2012-04-18,54800,56000,53600,53700,53700,68
2012-04-19,54000,54100,53600,54000,54000,72
2012-04-20,54000,54000,53700,53900,53900,76
2012-04-23,54000,54000,53700,54000,54000,132
2012-04-24,54100,54100,54000,54100,54100,9
2012-04-25,54100,54200,54100,54200,54200,25
2012-04-26,53900,53900,53500,53900,53900,148
2012-04-27,54200,54200,53500,54100,54100,112
2012-05-01,54200,54200,53400,54200,54200,155
2012-05-02,54200,55400,54100,54500,54500,30
2012-05-07,55500,55600,55200,55400,55400,56
2012-05-08,54900,55100,54000,54600,54600,50
2012-05-09,54400,54400,54200,54300,54300,5
2012-05-10,55300,55300,53500,54200,54200,102
2012-05-11,54900,54900,54900,54900,54900,1
2012-05-14,54500,54500,53700,53700,53700,14
2012-05-15,53700,53700,53000,53000,53000,88
2012-05-16,53000,53000,52800,52900,52900,31
2012-05-17,52900,52900,52300,52300,52300,67
2012-05-18,52200,52400,52100,52100,52100,48
2012-05-21,52000,52000,51400,51800,51800,29
2012-05-22,51900,51900,51500,51800,51800,54
2012-05-23,51700,51700,51000,51100,51100,122
2012-05-24,50700,50700,50600,50700,50700,72
2012-05-25,50500,51200,50400,51200,51200,47
2012-05-28,51200,51200,50000,50000,50000,176
2012-05-29,50700,50700,50500,50500,50500,5
2012-05-30,50000,50700,50000,50700,50700,35
2012-05-31,50500,50600,49800,50600,50600,12
2012-06-01,50600,50600,49900,49900,49900,50
2012-06-04,49800,49800,49200,49200,49200,83
2012-06-05,49250,49300,49150,49150,49150,58
2012-06-06,49200,49200,48700,48700,48700,270
2012-06-07,49700,49800,49200,49800,49800,62
2012-06-08,49800,50000,49800,50000,50000,16
2012-06-11,50400,50800,50400,50800,50800,17
2012-06-12,50200,51500,50200,51100,51100,34
2012-06-13,50500,51900,50400,50400,50400,22
2012-06-14,50000,50000,50000,50000,50000,30
2012-06-15,51000,51000,49950,49950,49950,43
2012-06-18,51700,51700,50200,51100,51100,37
2012-06-19,51400,51400,49500,50500,50500,88
2012-06-20,51000,51000,51000,51000,51000,4
2012-06-21,51000,51000,51000,51000,51000,1
2012-06-25,52600,52600,51000,51600,51600,25
2012-06-26,52300,52300,51600,51600,51600,17
2012-06-27,51600,52200,51300,52200,52200,25
2012-06-28,52200,52200,50800,50800,50800,63
2012-06-29,50800,51800,50800,51800,51800,3
2012-07-02,51900,51900,51300,51300,51300,48
2012-07-03,52000,52200,51900,52100,52100,33
2012-07-04,52000,52400,51600,52400,52400,19
2012-07-05,52400,52800,51800,52800,52800,63
2012-07-06,52000,52300,51600,51700,51700,45
2012-07-09,52300,52400,50900,51400,51400,108
2012-07-10,51400,52100,51300,51400,51400,77
2012-07-11,52300,52300,50900,50900,50900,76
2012-07-12,51900,51900,51100,51100,51100,4
2012-07-13,51900,51900,51800,51800,51800,10
2012-07-17,51400,52500,51400,51400,51400,37
2012-07-18,52000,52100,51300,51400,51400,21
2012-07-19,51600,52500,51500,52400,52400,64
2012-07-20,51700,51700,51300,51600,51600,41
2012-07-23,52500,52500,51500,51500,51500,137
2012-07-24,52000,52000,50500,51000,51000,129
2012-07-25,51000,51200,50600,51200,51200,3
2012-07-26,51600,51600,50600,50800,50800,19
2012-07-30,51800,52000,51500,51500,51500,5
2012-07-31,52000,52000,51100,51100,51100,16
2012-08-01,51900,51900,51200,51200,51200,7
2012-08-02,51500,52100,51500,51600,51600,14
2012-08-03,51500,51700,51000,51600,51600,25
2012-08-06,51600,51600,51100,51600,51600,43
2012-08-07,51500,51600,51200,51500,51500,18
2012-08-08,51600,51800,51600,51800,51800,11
2012-08-09,51500,51800,51500,51800,51800,11
2012-08-10,51800,51800,51700,51700,51700,13
2012-08-13,52400,52400,51500,51500,51500,25
2012-08-14,52200,52200,51600,51700,51700,3
2012-08-15,52100,52100,51500,51500,51500,10
2012-08-16,51500,52100,51500,52100,52100,21
2012-08-17,52500,52600,52400,52400,52400,63
2012-08-20,52700,52800,52000,52100,52100,23
2012-08-21,52500,52600,52500,52500,52500,28
2012-08-22,52500,53100,52500,53100,53100,12
2012-08-23,53000,53000,53000,53000,53000,5
2012-08-24,53100,53100,53000,53100,53100,20
2012-08-27,52800,53400,52800,53200,53200,8
2012-08-28,53500,53500,52600,53000,53000,179
2012-08-29,53400,53400,52100,52800,52800,62
2012-08-30,52800,52800,52800,52800,52800,4
2012-08-31,52800,53000,52200,52200,52200,77
2012-09-03,52600,52900,52400,52900,52900,36
2012-09-04,52700,53400,52700,53400,53400,5
2012-09-05,52800,53400,52000,53300,53300,125
2012-09-06,52000,52500,51700,52500,52500,42
2012-09-07,52600,52600,52600,52600,52600,1
2012-09-10,52600,52800,52500,52500,52500,21
2012-09-11,52200,52300,52200,52300,52300,17
2012-09-12,51900,52500,51900,52500,52500,22
2012-09-13,52600,52700,52300,52300,52300,5
2012-09-14,52700,52700,52400,52700,52700,19
2012-09-18,52800,53400,52600,53400,53400,69
2012-09-19,53400,53400,53000,53400,53400,32
2012-09-20,53500,53500,53200,53500,53500,23
2012-09-21,53100,53300,52500,53200,53200,97
2012-09-24,53700,53700,52900,53200,53200,38
2012-09-25,53000,53300,53000,53200,53200,22
2012-09-26,53300,53400,53200,53400,53400,56
2012-09-27,53400,53400,53000,53000,53000,16
2012-09-28,53000,53000,52100,52600,52600,185
