Date,Open,High,Low,Close,Adj Close,Volume
2010-03-19,3175,3455,3175,3455,3455,120
2010-03-23,3240,3240,3240,3240,3240,20
2010-03-30,3145,3145,3145,3145,3145,20
2010-04-06,3330,3330,3330,3330,3330,10
2010-04-07,3305,3305,3305,3305,3305,50
2010-04-08,3245,3245,3245,3245,3245,10
2010-04-09,3245,3245,3245,3245,3245,20
2010-04-16,3260,3260,3260,3260,3260,10
2010-04-19,3160,3160,3130,3130,3130,250
2010-04-21,3200,3200,3200,3200,3200,100
2010-04-22,3190,3190,3190,3190,3190,20
2010-04-26,3250,3250,3250,3250,3250,40
2010-04-27,3280,3280,3280,3280,3280,10
2010-04-28,3215,3240,3215,3240,3240,190
2010-04-30,3325,3325,3325,3325,3325,10
2010-05-06,3120,3125,3120,3125,3125,70
2010-05-07,2950,3010,2950,3010,3010,110
2010-05-10,2970,2970,2960,2960,2960,60
2010-05-11,3025,3030,3010,3010,3010,160
2010-05-12,3045,3045,3010,3010,3010,20
2010-05-13,3085,3085,3085,3085,3085,20
2010-05-14,3030,3035,3015,3015,3015,30
2010-05-17,2935,2935,2895,2895,2895,40
2010-05-18,2881,2881,2832,2832,2832,40
2010-05-19,2775,2775,2760,2760,2760,120
2010-05-24,2635,2635,2635,2635,2635,40
2010-06-02,2690,2710,2685,2685,2685,70
2010-06-04,2860,2860,2860,2860,2860,10
2010-06-09,2695,2695,2695,2695,2695,10
2010-06-10,2750,2750,2750,2750,2750,10
2010-06-14,2825,2825,2825,2825,2825,3500
2010-06-16,2890,2890,2880,2880,2880,20
2010-06-18,2920,2920,2920,2920,2920,10
2010-06-21,2930,2930,2930,2930,2930,1000
2010-06-23,2855,2855,2845,2845,2845,40
2010-06-29,2830,2830,2792,2792,2792,30
2010-07-06,2557,2557,2557,2557,2557,30
2010-07-07,2577,2577,2577,2577,2577,30
2010-07-15,2716,2716,2716,2716,2716,10
2010-08-03,2796,2796,2796,2796,2796,10
2010-08-10,2717,2717,2717,2717,2717,50
2010-08-20,2450,2459,2450,2459,2459,50
2010-08-24,2401,2401,2401,2401,2401,10
2010-09-13,2536,2536,2536,2536,2536,10
2010-09-22,2492,2492,2492,2492,2492,40
2010-10-08,2688,2688,2688,2688,2688,10
2010-10-15,2655,2655,2655,2655,2655,70
2010-11-11,2800,2800,2800,2800,2800,10
2010-11-30,2866,2866,2866,2866,2866,70
2010-12-02,2961,2961,2961,2961,2961,200
2010-12-28,3140,3140,3140,3140,3140,10
2010-12-29,3040,3040,3040,3040,3040,60
2010-12-30,3005,3005,3005,3005,3005,60
2011-01-07,3115,3115,3115,3115,3115,60
2011-01-11,3125,3125,3120,3120,3120,50
2011-01-13,3140,3140,3140,3140,3140,10
2011-02-07,3160,3160,3160,3160,3160,50
2011-02-16,3245,3245,3245,3245,3245,30
2011-02-17,3165,3165,3165,3165,3165,90
2011-02-18,3290,3290,3270,3270,3270,20
2011-02-21,3310,3310,3310,3310,3310,10
2011-02-22,3440,3495,3440,3495,3495,90
2011-02-23,3380,3380,3380,3380,3380,30
2011-03-02,3385,3495,3385,3495,3495,70
2011-03-03,3500,3500,3500,3500,3500,200
2011-03-08,3740,3740,3740,3740,3740,50
