Date,Open,High,Low,Close,Adj Close,Volume
2017-09-26,2004,2008,2004,2005,2005,670
2017-09-27,2007,2011,2007,2011,2011,210
2017-09-28,2020,2025,2020,2025,2025,1620
2017-09-29,2025,2025,2025,2025,2025,10
2017-10-02,2030,2030,2023,2023,2023,4050
2017-10-04,2038,2038,2038,2038,2038,10
2017-10-05,2042,2042,2042,2042,2042,10
2017-10-06,2042,2042,2042,2042,2042,10
2017-10-10,2042,2042,2042,2042,2042,10
2017-10-11,2060,2060,2060,2060,2060,1010
2017-10-12,2062,2064,2062,2064,2064,20
2017-10-13,2055,2072,2055,2072,2072,1110
2017-10-16,2084,2084,2084,2084,2084,10
2017-10-17,2092,2092,2083,2086,2086,370
2017-10-18,2091,2091,2091,2091,2091,40
2017-10-19,2093,2093,2093,2093,2093,10
2017-10-20,2094,2094,2094,2094,2094,20
2017-10-23,2120,2120,2118,2118,2118,150
2017-10-25,2141,2141,2130,2134,2134,100
2017-10-26,2125,2125,2124,2124,2124,30
2017-10-27,2136,2136,2136,2136,2136,10
2017-10-30,2151,2151,2136,2136,2136,20
2017-10-31,2130,2130,2130,2130,2130,100
2017-11-01,2148,2148,2148,2148,2148,10
2017-11-02,2165,2165,2165,2165,2165,40
2017-11-06,2173,2173,2160,2160,2160,400
2017-11-07,2165,2165,2159,2159,2159,260
2017-11-09,2200,2221,2185,2185,2185,560
2017-11-10,2140,2158,2140,2158,2158,230
2017-11-13,2152,2152,2150,2150,2150,310
2017-11-14,2142,2142,2142,2142,2142,40
2017-11-15,2117,2117,2099,2100,2100,470
2017-11-16,2089,2089,2089,2089,2089,250
2017-11-17,2139,2139,2139,2139,2139,10
2017-11-20,2123,2124,2121,2122,2122,340
2017-11-22,2143,2143,2142,2142,2142,460
2017-11-24,2136,2140,2130,2140,2140,280
2017-11-27,2150,2150,2143,2143,2143,110
2017-11-28,2129,2129,2129,2129,2129,10
2017-11-29,2143,2150,2143,2150,2150,200
2017-11-30,2146,2147,2146,2147,2147,30
2017-12-01,2183,2183,2159,2168,2168,640
2017-12-04,2176,2176,2168,2168,2168,500
2017-12-05,2148,2148,2148,2148,2148,40
2017-12-06,2136,2139,2121,2124,2124,340
2017-12-07,2145,2145,2145,2145,2145,10
2017-12-11,2180,2181,2180,2181,2181,20
2017-12-12,2188,2188,2188,2188,2188,10
2017-12-13,2193,2193,2188,2188,2188,30
2017-12-14,2176,2176,2176,2176,2176,10
2017-12-18,2169,2182,2169,2182,2182,20
2017-12-19,2181,2181,2181,2181,2181,10
2017-12-20,2188,2190,2186,2190,2190,45000
2017-12-21,2183,2183,2183,2183,2183,10
2017-12-22,2190,2190,2190,2190,2190,10
2017-12-25,2192,2192,2189,2189,2189,210
2017-12-26,2195,2195,2190,2190,2190,150
2017-12-27,2190,2190,2190,2190,2190,10
2017-12-28,2190,2190,2180,2180,2180,130
2017-12-29,2229,2229,2177,2177,2177,760
2018-01-04,2208,2219,2204,2219,2219,1340
2018-01-05,2220,2220,2215,2215,2215,220
2018-01-09,2247,2247,2230,2230,2230,560
2018-01-10,2234,2234,2230,2230,2230,150
2018-01-11,2217,2217,2213,2213,2213,40
2018-01-12,2213,2213,2208,2210,2210,140
2018-01-15,2220,2220,2217,2217,2217,290
2018-01-16,2218,2225,2215,2225,2225,340
2018-01-17,2216,2218,2216,2216,2216,70
2018-01-18,2240,2240,2204,2204,2204,40
2018-01-19,2212,2212,2212,2212,2212,80
2018-01-22,2212,2216,2212,2216,2216,210
2018-01-23,2237,2237,2237,2237,2237,10
2018-01-25,2216,2216,2211,2211,2211,130
2018-01-26,2218,2218,2209,2209,2209,70
2018-01-29,2212,2214,2209,2209,2209,40
2018-01-30,2202,2202,2180,2180,2180,160
2018-01-31,2167,2175,2160,2160,2160,70
2018-02-01,2168,2188,2168,2188,2188,220
