Date,Open,High,Low,Close,Adj Close,Volume
2017-05-23,18060,18460,18060,18210,18210,12
2017-05-24,18210,18220,18130,18130,18130,23
2017-05-25,18160,18160,18160,18160,18160,1
2017-05-26,18170,19240,18160,18540,18540,125
2017-05-29,18940,18940,18160,18210,18210,363
2017-05-30,18300,18300,18150,18150,18150,128
2017-05-31,18690,18690,18100,18100,18100,74
2017-06-01,18010,18310,18010,18310,18310,10
2017-06-02,18300,18600,18300,18600,18600,3
2017-06-05,18460,18500,18460,18500,18500,3
2017-06-06,18250,18250,18250,18250,18250,1
2017-06-07,18370,18400,18370,18400,18400,2
2017-06-08,18450,18450,18200,18200,18200,2
2017-06-09,18200,18200,18200,18200,18200,1
2017-06-13,18200,18390,18200,18390,18390,3
2017-06-15,18210,18210,18210,18210,18210,2
2017-06-16,18480,18480,18300,18450,18450,6
2017-06-19,18440,18450,18440,18450,18450,9
2017-06-20,18490,18750,18490,18750,18750,40
2017-06-21,18350,18350,18350,18350,18350,1
2017-06-22,18350,18350,18350,18350,18350,1
2017-06-23,18360,18610,18350,18610,18610,4
2017-06-27,18610,18700,18610,18700,18700,37
2017-06-28,18700,18700,18700,18700,18700,1
2017-06-29,18700,18700,18700,18700,18700,2
2017-06-30,18700,18700,18260,18670,18670,5
2017-07-03,19070,19070,18700,18710,18710,26
2017-07-04,18310,18310,18310,18310,18310,2
2017-07-06,18690,18690,18690,18690,18690,1
2017-07-11,18410,18630,18400,18630,18630,37
2017-07-13,18550,18550,18500,18500,18500,63
2017-07-18,18370,18370,18370,18370,18370,1
2017-07-19,18360,18360,18350,18350,18350,10
2017-07-21,18400,18400,18350,18350,18350,56
2017-07-25,18550,18550,18550,18550,18550,3
2017-07-26,18840,18840,18840,18840,18840,1
2017-07-28,18840,18840,18840,18840,18840,2
2017-07-31,18800,18840,18800,18840,18840,2
2017-08-02,18840,18840,18800,18800,18800,6
2017-08-03,18850,18900,18850,18900,18900,11
2017-08-04,18880,18880,18610,18610,18610,11
2017-08-07,18860,18860,18860,18860,18860,1
2017-08-09,18880,18880,18620,18620,18620,11
2017-08-10,18700,18700,18600,18600,18600,30
2017-08-14,18600,18610,18500,18600,18600,13
2017-08-16,18460,18460,18460,18460,18460,28
2017-08-17,18460,18460,18450,18450,18450,8
2017-08-18,18250,18250,18220,18220,18220,11
2017-08-23,18300,18300,18300,18300,18300,20
2017-08-24,18250,18250,18200,18200,18200,12
2017-08-28,18480,18480,18480,18480,18480,1
2017-08-29,18240,18260,18230,18230,18230,5
2017-09-05,18000,18000,18000,18000,18000,17
2017-09-08,18150,18150,18150,18150,18150,1
2017-09-11,18150,18150,18150,18150,18150,1
2017-09-13,18400,18400,18400,18400,18400,3
2017-09-14,18400,18400,18400,18400,18400,1
2017-09-19,18400,18400,18400,18400,18400,1
2017-09-21,18450,18990,18450,18990,18990,16
2017-09-22,19000,19000,19000,19000,19000,2
2017-09-25,19000,19000,19000,19000,19000,1
2017-09-28,18990,19000,18990,19000,19000,3
2017-10-02,18990,18990,18990,18990,18990,3
2017-10-03,18990,18990,18990,18990,18990,4
2017-10-04,18990,18990,18990,18990,18990,2
2017-10-06,18900,18990,18900,18990,18990,13
2017-10-12,19200,19210,19200,19210,19210,11
2017-10-13,19210,19210,18700,18900,18900,14
2017-10-16,19170,19170,19170,19170,19170,2
2017-10-17,19170,19450,19170,19450,19450,67
2017-10-18,19850,19850,19440,19440,19440,230
2017-10-20,19300,19300,19300,19300,19300,30
2017-10-25,19300,19400,19300,19400,19400,14
2017-10-31,19500,19500,19500,19500,19500,8
2017-11-01,19700,19700,19600,19600,19600,6
2017-11-02,19500,19500,19500,19500,19500,10
2017-11-06,20300,20300,20300,20300,20300,7
2017-11-07,19730,19730,19730,19730,19730,1
2017-11-14,19080,19110,19080,19110,19110,6
2017-11-15,19060,19060,19060,19060,19060,1
2017-11-17,19130,19140,19130,19130,19130,5
2017-11-20,19300,19300,19300,19300,19300,1
