Date,Open,High,Low,Close,Adj Close,Volume
2009-08-24,6900,6940,6900,6940,6940,110
2009-08-25,6790,6790,6780,6780,6780,23
2009-08-28,6850,6850,6820,6820,6820,11
2009-08-31,6900,6900,6900,6900,6900,40
2009-09-01,6820,6860,6820,6860,6860,6
2009-09-04,7130,7130,7130,7130,7130,5
2009-09-09,7230,7230,7230,7230,7230,5
2009-09-14,7110,7110,7110,7110,7110,100
2009-09-30,6930,6930,6930,6930,6930,6
2009-10-14,7490,7490,7490,7490,7490,5
2009-10-19,7520,7520,7520,7520,7520,40
2009-11-04,7500,7540,7500,7540,7540,10
2009-11-12,7720,7720,7720,7720,7720,5
2009-11-16,7750,7780,7750,7780,7780,14
2009-11-17,7890,7900,7860,7860,7860,46
2009-11-18,7900,7900,7900,7900,7900,1
2009-11-19,7960,7960,7960,7960,7960,20
2009-11-20,7910,7910,7910,7910,7910,20
2009-11-24,7980,7980,7980,7980,7980,2
2009-11-25,7960,7960,7950,7950,7950,20
2009-11-26,7970,7970,7950,7950,7950,225
2009-11-27,7770,7770,7740,7740,7740,2
2009-11-30,7720,7720,7700,7700,7700,6
2009-12-02,8080,8110,8080,8110,8110,3
2009-12-07,8030,8060,8030,8060,8060,62
2009-12-08,7990,7990,7990,7990,7990,100
2009-12-10,7610,7670,7610,7670,7670,67
2009-12-11,7800,7800,7710,7710,7710,104
2009-12-15,7750,7750,7750,7750,7750,3
2009-12-16,7790,7790,7790,7790,7790,3
2009-12-18,7690,7710,7690,7710,7710,111
2009-12-28,7970,7970,7970,7970,7970,8
2009-12-29,7990,7990,7980,7980,7980,101
2010-01-04,8000,8030,8000,8030,8030,13
2010-01-05,8200,8200,8200,8200,8200,1
2010-01-08,8360,8360,8330,8330,8330,3
2010-01-12,8380,8490,8380,8490,8490,45
2010-01-13,8260,8260,8240,8240,8240,150
2010-01-14,8410,8410,8410,8410,8410,1
2010-01-15,8370,8370,8370,8370,8370,1
2010-01-18,8330,8330,8330,8330,8330,135
2010-01-19,8420,8420,8420,8420,8420,2
2010-01-20,8460,8460,8460,8460,8460,10
2010-01-21,8300,8330,8300,8330,8330,22
2010-01-22,8100,8100,7930,7930,7930,171
2010-01-25,7840,7900,7840,7900,7900,41
2010-01-26,7900,7900,7850,7850,7850,50
2010-01-27,7800,7830,7750,7770,7770,118
2010-01-28,7710,7710,7710,7710,7710,1
2010-02-02,7910,7910,7910,7910,7910,30
2010-02-03,7940,7940,7940,7940,7940,80
2010-02-04,7960,7960,7960,7960,7960,12
2010-02-05,7480,7480,7420,7450,7450,49
2010-02-08,7390,7390,7390,7390,7390,15
2010-02-15,7660,7660,7660,7660,7660,10
2010-02-19,7830,7870,7830,7870,7870,101
2010-03-02,7850,7850,7850,7850,7850,40
2010-03-09,8120,8120,8120,8120,8120,1
2010-03-11,8030,8030,8030,8030,8030,2
2010-03-12,8110,8110,8110,8110,8110,12
2010-03-15,7890,7890,7890,7890,7890,4
2010-03-16,8050,8050,8050,8050,8050,40
2010-03-17,8170,8170,8170,8170,8170,40
2010-03-23,8030,8030,8030,8030,8030,1
2010-03-24,8040,8040,8040,8040,8040,1
2010-03-25,8020,8020,8020,8020,8020,1
2010-03-30,8280,8280,8280,8280,8280,50
2010-04-01,8450,8450,8420,8420,8420,55
2010-04-05,8720,8720,8720,8720,8720,1
2010-04-06,8720,8720,8720,8720,8720,4
2010-04-08,8750,8750,8750,8750,8750,10
2010-04-12,8900,8900,8900,8900,8900,2
2010-04-13,8770,8770,8770,8770,8770,10
2010-04-15,8890,8890,8890,8890,8890,2
2010-04-16,8900,8900,8860,8860,8860,3
2010-04-19,8580,8580,8540,8540,8540,20
2010-04-21,8750,8750,8750,8750,8750,1
2010-04-26,8990,9080,8990,9080,9080,210
2010-04-27,9020,9020,9020,9020,9020,10
2010-04-28,8920,8920,8920,8920,8920,1
2010-04-30,9050,9080,9050,9080,9080,7
2010-05-06,8800,8830,8800,8830,8830,11
2010-05-07,8690,8690,8690,8690,8690,1
2010-05-10,8860,8890,8860,8890,8890,70
2010-05-11,9000,9000,9000,9000,9000,25
2010-05-12,9130,9140,9130,9140,9140,16
2010-05-13,9270,9270,9270,9270,9270,30
2010-05-14,9270,9270,9250,9250,9250,12
2010-05-17,9160,9160,9110,9110,9110,17
2010-05-18,8980,8980,8980,8980,8980,102
2010-05-21,8160,8160,8130,8130,8130,21
2010-05-24,8180,8270,8180,8270,8270,67
2010-05-26,8370,8370,8370,8370,8370,1
2010-05-28,8600,8600,8600,8600,8600,29
2010-05-31,8580,8650,8580,8650,8650,11
